Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/12/2021","2456","N3773D","ATL","09:56"
"DL","07/12/2021","2457","N874DN","SLC","17:03"
"DL","07/12/2021","2471","N853DN","ANC","11:54"
"DL","07/12/2021","2579","N3758Y","JNU","21:00"
"DL","07/12/2021","2701","N390DA","GEG","11:20"
"DL","07/12/2021","2714","N374DA","GEG","19:59"
"DL","07/12/2021","2725","N3732J","PDX","11:29"
"DL","07/12/2021","2742","N3747D","PDX","19:25"
"DL","07/12/2021","2806","N801DZ","ANC","09:35"
"DL","07/12/2021","2826","N390DA","PDX","07:15"
"DL","07/12/2021","2905","N131DU","AUS","17:55"
"DL","07/13/2021","0322","N801DZ","LAX","17:45"
"DL","07/13/2021","0327","N913DU","JFK","11:20"
"DL","07/13/2021","0332","N712TW","BOS","15:28"
"DL","07/13/2021","0349","N672DL","ATL","06:00"
"DL","07/13/2021","0356","N832MH","ATL","21:36"
"DL","07/13/2021","0364","N915DU","ATL","13:47"
"DL","07/13/2021","0430","N823DN","LAX","07:32"
"DL","07/13/2021","0432","N914DU","ANC","19:40"
"DL","07/13/2021","0449","N543US","KOA","13:55"
"DL","07/13/2021","0502","N842DN","MCO","08:35"
"DL","07/13/2021","0568","N370NW","SAN","15:15"
"DL","07/13/2021","0674","N535US","LIH","13:27"
"DL","07/13/2021","0682","N130DU","PHX","07:18"
"DL","07/13/2021","0689","N3732J","TPA","13:42"
"DL","07/13/2021","0693","N706TW","JFK","07:10"
"DL","07/13/2021","0701","N370NW","SAN","07:22"
"DL","07/13/2021","0782","N823DN","JFK","15:28"
"DL","07/13/2021","0817","N125DU","PHX","11:25"
"DL","07/13/2021","0828","N3758Y","RDU","16:20"
"DL","07/13/2021","0845","N175DZ","ATL","00:45"
"DL","07/13/2021","0869","N588NW","ATL","12:03"
"DL","07/13/2021","0878","N544US","ATL","07:50"
"DL","07/13/2021","0945","N825DN","MSP","13:24"
"DL","07/13/2021","0959","N867DN","MSP","06:10"
"DL","07/13/2021","0960","N811DZ","MSP","11:50"
"DL","07/13/2021","1008","N584NW","DTW","14:43"
"DL","07/13/2021","1024","N110DU","PHX","19:10"
"DL","07/13/2021","1028","N536US","DTW","06:15"
"DL","07/13/2021","1037","N354NB","BNA","17:59"
"DL","07/13/2021","1067","N112DU","AUS","09:50"
"DL","07/13/2021","1090","N543US","SLC","06:55"
"DL","07/13/2021","1096","N821DN","ANC","23:21"
"DL","07/13/2021","1112","N904DN","SLC","09:34"
"DL","07/13/2021","1116","N136DQ","ORD","17:59"
"DL","07/13/2021","1124","N695DL","SLC","05:39"
"DL","07/13/2021","1148","N591NW","DTW","23:00"
"DL","07/13/2021","1187","N914DU","LAS","11:55"
"DL","07/13/2021","1191","N390DA","LAS","15:55"
"DL","07/13/2021","1197","N919DU","LAS","19:45"
"DL","07/13/2021","1220","N393DA","FAI","20:57"
"DL","07/13/2021","1295","N897DN","ANC","15:17"
"DL","07/13/2021","1310","N596NW","MSP","08:13"
"DL","07/13/2021","1340","N874DN","MSP","00:59"
"DL","07/13/2021","1413","N372DA","SAN","11:30"
"DL","07/13/2021","1430","N136DQ","TUS","09:40"
"DL","07/13/2021","1504","N3747D","SFO","17:08"
"DL","07/13/2021","1524","N822DN","ANC","07:10"
"DL","07/13/2021","1539","N393DA","FAI","11:20"
"DL","07/13/2021","1584","N355NB","IAD","10:06"
"DL","07/13/2021","1628","N407DX","HNL","11:55"
"DL","07/13/2021","1632","N581NW","DTW","12:11"
"DL","07/13/2021","1655","N119DU","ORD","07:10"
"DL","07/13/2021","1660","N890DN","CVG","21:50"
"DL","07/13/2021","1694","N537US","OGG","15:35"
"DL","07/13/2021","1712","N130DU","PHX","15:25"
"DL","07/13/2021","1716","N1603","JFK","21:55"
"DL","07/13/2021","1742","N882DN","LAX","13:15"
"DL","07/13/2021","2059","N354NB","PSP","10:05"
"DL","07/13/2021","2065","N125DU","DEN","19:15"
"DL","07/13/2021","2091","N375DA","LAX","11:28"
"DL","07/13/2021","2119","N3747D","LAX","09:25"
"DL","07/13/2021","2138","N897DN","LAS","07:44"
"DL","07/13/2021","2189","N3750D","SLC","13:20"
"DL","07/13/2021","2224","N707TW","BOS","07:15"
"DL","07/13/2021","2225","N831DN","SLC","19:00"
"DL","07/13/2021","2246","N3751B","SAN","19:20"
"DL","07/13/2021","2275","N372DA","LAX","19:58"
"DL","07/13/2021","2339","N3758Y","SFO","09:39"
"DL","07/13/2021","2434","N389DA","SLC","11:15"
"DL","07/13/2021","2443","N395DN","BOS","21:47"
"DL","07/13/2021","2456","N910DU","ATL","09:56"
"DL","07/13/2021","2457","N891DN","SLC","17:03"
"DL","07/13/2021","2471","N821DN","ANC","11:54"
"DL","07/13/2021","2579","N374DA","JNU","21:00"
"DL","07/13/2021","2701","N390DA","GEG","11:20"
"DL","07/13/2021","2714","N382DA","GEG","19:59"
"DL","07/13/2021","2725","N3751B","PDX","11:29"
"DL","07/13/2021","2742","N3767","PDX","19:25"
"DL","07/13/2021","2806","N919DU","ANC","09:35"
"DL","07/13/2021","2826","N390DA","PDX","07:15"
"DL","07/13/2021","2905","N121DU","AUS","17:55"
"DL","07/14/2021","0322","N884DN","LAX","17:45"
"DL","07/14/2021","0327","N883DN","JFK","11:20"
"DL","07/14/2021","0332","N712TW","BOS","15:28"
"DL","07/14/2021","0349","N816DN","ATL","06:00"
"DL","07/14/2021","0356","N832MH","ATL","21:36"
"DL","07/14/2021","0364","N897DN","ATL","13:47"
"DL","07/14/2021","0430","N822DN","LAX","07:32"
"DL","07/14/2021","0432","N825DN","ANC","19:40"
"DL","07/14/2021","0444","N195DN","HNL","07:55"
"DL","07/14/2021","0449","N539US","KOA","13:55"
"DL","07/14/2021","0502","N870DN","MCO","08:35"
"DL","07/14/2021","0568","N361NW","SAN","15:15"
"DL","07/14/2021","0674","N541US","LIH","13:27"
"DL","07/14/2021","0682","N113DQ","PHX","07:18"
"DL","07/14/2021","0689","N3772H","TPA","13:42"
"DL","07/14/2021","0693","N710TW","JFK","07:10"
"DL","07/14/2021","0701","N361NW","SAN","07:22"
"DL","07/14/2021","0782","N822DN","JFK","15:28"
"DL","07/14/2021","0817","N110DU","PHX","11:25"
"DL","07/14/2021","0828","N374DA","RDU","16:20"
"DL","07/14/2021","0869","N591NW","ATL","12:03"
"DL","07/14/2021","0878","N535US","ATL","07:50"
"DL","07/14/2021","0945","N903DN","MSP","13:24"
"DL","07/14/2021","0959","N868DN","MSP","06:10"
"DL","07/14/2021","0960","N839DN","MSP","11:50"
"DL","07/14/2021","1008","N596NW","DTW","14:43"
"DL","07/14/2021","1024","N125DU","PHX","19:10"
"DL","07/14/2021","1028","N548US","DTW","06:15"
"DL","07/14/2021","1037","N336NB","BNA","17:59"
"DL","07/14/2021","1067","N121DU","AUS","09:50"
"DL","07/14/2021","1090","N539US","SLC","06:55"
"DL","07/14/2021","1096","N907DN","ANC","23:21"
"DL","07/14/2021","1112","N831DN","SLC","09:34"
"DL","07/14/2021","1116","N103DU","ORD","17:59"
"DL","07/14/2021","1124","N697DL","SLC","05:39"
"DL","07/14/2021","1148","N589NW","DTW","23:00"
"DL","07/14/2021","1187","N825DN","LAS","11:55"
"DL","07/14/2021","1191","N3747D","LAS","15:55"
"DL","07/14/2021","1197","N917DU","LAS","19:45"
"DL","07/14/2021","1220","N3751B","FAI","20:57"
"DL","07/14/2021","1295","N882DN","ANC","15:17"
"DL","07/14/2021","1310","N594NW","MSP","08:13"
"DL","07/14/2021","1340","N851DN","MSP","00:59"
"DL","07/14/2021","1413","N393DA","SAN","11:30"
"DL","07/14/2021","1423","N876DN","MSP","16:33"
"DL","07/14/2021","1430","N103DU","TUS","09:40"
"DL","07/14/2021","1504","N3767","SFO","17:08"
"DL","07/14/2021","1524","N876DN","ANC","07:10"
"DL","07/14/2021","1539","N3751B","FAI","11:20"
"DL","07/14/2021","1584","N354NB","IAD","10:06"
"DL","07/14/2021","1628","N401DZ","HNL","15:55"
"DL","07/14/2021","1632","N582NW","DTW","12:11"
"DL","07/14/2021","1655","N116DU","ORD","07:10"
"DL","07/14/2021","1660","N898DN","CVG","21:50"
"DL","07/14/2021","1694","N544US","OGG","15:35"
"DL","07/14/2021","1712","N123DQ","PHX","15:25"
"DL","07/14/2021","1716","N188DN","JFK","21:55"
"DL","07/14/2021","1742","N842DN","LAX","13:15"
"DL","07/14/2021","2059","N336NB","PSP","10:05"
"DL","07/14/2021","2065","N110DU","DEN","19:15"
"DL","07/14/2021","2091","N3758Y","LAX","11:28"
"DL","07/14/2021","2119","N3767","LAX","09:25"
"DL","07/14/2021","2138","N882DN","LAS","07:44"
"DL","07/14/2021","2189","N3736C","SLC","13:20"
"DL","07/14/2021","2224","N722TW","BOS","07:15"
"DL","07/14/2021","2225","N802DN","SLC","19:00"
"DL","07/14/2021","2246","N3739P","SAN","19:20"
"DL","07/14/2021","2275","N393DA","LAX","19:58"
"DL","07/14/2021","2339","N374DA","SFO","09:39"
"DL","07/14/2021","2434","N389DA","SLC","11:15"
"DL","07/14/2021","2443","N774DE","BOS","21:47"
"DL","07/14/2021","2456","N890DN","ATL","09:56"
"DL","07/14/2021","2457","N855DN","SLC","17:03"
"DL","07/14/2021","2471","N804DN","ANC","11:54"
"DL","07/14/2021","2579","N382DA","JNU","21:00"
"DL","07/14/2021","2701","N3747D","GEG","11:20"
"DL","07/14/2021","2714","N390DA","GEG","19:59"
"DL","07/14/2021","2725","N3739P","PDX","11:29"
"DL","07/14/2021","2742","N3769L","PDX","19:25"
"DL","07/14/2021","2806","N917DU","ANC","09:35"
"DL","07/14/2021","2826","N3747D","PDX","07:15"
"DL","07/14/2021","2905","N113DQ","AUS","17:55"
"DL","07/15/2021","0322","N805DN","LAX","17:45"
"DL","07/15/2021","0327","N402DX","JFK","11:22"
"DL","07/15/2021","0332","N705TW","BOS","15:28"
"DL","07/15/2021","0349","N842DN","ATL","06:00"
"DL","07/15/2021","0356","N845MH","ATL","21:36"
"DL","07/15/2021","0364","N901DN","ATL","13:47"
"DL","07/15/2021","0430","N871DN","LAX","07:32"
"DL","07/15/2021","0432","N861DN","ANC","19:40"
"DL","07/15/2021","0444","N401DZ","HNL","07:55"
"DL","07/15/2021","0449","N538US","KOA","13:55"
"DL","07/15/2021","0502","N801DZ","MCO","08:35"
"DL","07/15/2021","0568","N340NW","SAN","15:15"
"DL","07/15/2021","0674","N548US","LIH","13:27"
"DL","07/15/2021","0682","N120DU","PHX","07:18"
"DL","07/15/2021","0689","N3758Y","TPA","13:42"
"DL","07/15/2021","0693","N703TW","JFK","07:10"
"DL","07/15/2021","0701","N340NW","SAN","07:22"
"DL","07/15/2021","0782","N871DN","JFK","15:28"
"DL","07/15/2021","0817","N686DA","PHX","11:25"
"DL","07/15/2021","0828","N3747D","RDU","16:20"
"DL","07/15/2021","0845","N195DN","ATL","00:45"
"DL","07/15/2021","0869","N589NW","ATL","12:03"
"DL","07/15/2021","0878","N541US","ATL","07:50"
"DL","07/15/2021","0898","N125DU","ORD","11:21"
"DL","07/15/2021","0945","N809DN","MSP","13:24"
"DL","07/15/2021","0959","N926DZ","MSP","06:10"
"DL","07/15/2021","0960","N912DU","MSP","11:50"
"DL","07/15/2021","1008","N192DN","DTW","14:43"
"DL","07/15/2021","1024","N115DU","PHX","19:10"
"DL","07/15/2021","1028","N537US","DTW","06:15"
"DL","07/15/2021","1037","N333NB","BNA","17:59"
"DL","07/15/2021","1067","N118DU","AUS","09:50"
"DL","07/15/2021","1090","N538US","SLC","06:55"
"DL","07/15/2021","1096","N813DN","ANC","23:21"
"DL","07/15/2021","1112","N807DN","SLC","09:34"
"DL","07/15/2021","1116","N116DU","ORD","17:59"
"DL","07/15/2021","1124","N900PC","SLC","05:39"
"DL","07/15/2021","1148","N584NW","DTW","23:00"
"DL","07/15/2021","1187","N861DN","LAS","11:55"
"DL","07/15/2021","1191","N382DA","LAS","15:55"
"DL","07/15/2021","1197","N849DN","LAS","19:45"
"DL","07/15/2021","1220","N3739P","FAI","20:57"
"DL","07/15/2021","1295","N804DN","ANC","15:17"
"DL","07/15/2021","1310","N593NW","MSP","08:13"
"DL","07/15/2021","1340","N855DN","MSP","00:59"
"DL","07/15/2021","1413","N3751B","SAN","11:30"
"DL","07/15/2021","1423","N905DN","MSP","16:33"
"DL","07/15/2021","1430","N110DU","TUS","09:40"
"DL","07/15/2021","1504","N3769L","SFO","17:08"
"DL","07/15/2021","1524","N905DN","ANC","07:10"
"DL","07/15/2021","1539","N3739P","FAI","11:20"
"DL","07/15/2021","1584","N336NB","IAD","10:06"
"DL","07/15/2021","1628","N408DX","HNL","15:55"
"DL","07/15/2021","1632","N592NW","DTW","12:11"
"DL","07/15/2021","1652","N919DU","MCO","21:50"
"DL","07/15/2021","1655","N116DU","ORD","07:10"
"DL","07/15/2021","1660","N828DN","CVG","21:50"
"DL","07/15/2021","1694","N591NW","OGG","15:35"
"DL","07/15/2021","1712","N120DU","PHX","15:25"
"DL","07/15/2021","1716","N16065","JFK","21:55"
"DL","07/15/2021","1742","N870DN","LAX","13:15"
"DL","07/15/2021","2059","N333NB","PSP","10:05"
"DL","07/15/2021","2065","N103DU","DEN","19:15"
"DL","07/15/2021","2091","N393DA","LAX","11:28"
"DL","07/15/2021","2101","N378DA","LAX","15:40"
"DL","07/15/2021","2119","N3769L","LAX","09:25"
"DL","07/15/2021","2138","N804DN","LAS","07:44"
"DL","07/15/2021","2189","N776DE","SLC","13:20"
"DL","07/15/2021","2224","N723TW","BOS","07:15"
"DL","07/15/2021","2225","N802DN","SLC","19:00"
"DL","07/15/2021","2246","N393DA","SAN","19:20"
"DL","07/15/2021","2275","N3751B","LAX","19:58"
"DL","07/15/2021","2339","N382DA","SFO","09:39"
"DL","07/15/2021","2434","N3735D","SLC","11:15"
"DL","07/15/2021","2443","N37700","BOS","21:47"
"DL","07/15/2021","2456","N898DN","ATL","09:56"
"DL","07/15/2021","2457","N834DN","SLC","17:03"
"DL","07/15/2021","2471","N919DU","ANC","11:54"
"DL","07/15/2021","2579","N390DA","JNU","21:00"
"DL","07/15/2021","2701","N3747D","GEG","11:20"
"DL","07/15/2021","2714","N3773D","GEG","19:59"
"DL","07/15/2021","2725","N378DA","PDX","11:29"
"DL","07/15/2021","2742","N3740C","PDX","19:25"
"DL","07/15/2021","2806","N849DN","ANC","09:35"
"DL","07/15/2021","2826","N3747D","PDX","07:15"
"DL","07/15/2021","2905","N110DU","AUS","17:55"
"DL","07/16/2021","0322","N886DN","LAX","17:45"
"DL","07/16/2021","0327","N404DX","JFK","11:45"
"DL","07/16/2021","0332","N712TW","BOS","15:28"
"DL","07/16/2021","0349","N814DN","ATL","06:00"
"DL","07/16/2021","0356","N835MH","ATL","21:36"
"DL","07/16/2021","0364","N836DN","ATL","13:47"
"DL","07/16/2021","0430","N884DN","LAX","07:32"
"DL","07/16/2021","0432","N920DU","ANC","19:40"
"DL","07/16/2021","0444","N591NW","HNL","07:55"
"DL","07/16/2021","0449","N538US","KOA","13:55"
"DL","07/16/2021","0502","N801DZ","MCO","08:35"
"DL","07/16/2021","0568","N335NW","SAN","15:15"
"DL","07/16/2021","0674","N540US","LIH","13:27"
"DL","07/16/2021","0682","N117DU","PHX","07:18"
"DL","07/16/2021","0689","N3761R","TPA","13:42"
"DL","07/16/2021","0693","N624AG","JFK","07:10"
"DL","07/16/2021","0701","N335NW","SAN","07:22"
"DL","07/16/2021","0782","N884DN","JFK","15:28"
"DL","07/16/2021","0817","N136DQ","PHX","11:25"
"DL","07/16/2021","0828","N390DA","RDU","16:20"
"DL","07/16/2021","0869","N584NW","ATL","12:03"
"DL","07/16/2021","0878","N542US","ATL","07:50"
"DL","07/16/2021","0898","N115DU","ORD","11:21"
"DL","07/16/2021","0945","N893DN","MSP","13:24"
"DL","07/16/2021","0959","N910DU","MSP","06:10"
"DL","07/16/2021","0960","N846DN","MSP","11:50"
"DL","07/16/2021","1008","N595NW","DTW","14:43"
"DL","07/16/2021","1024","N119DU","PHX","19:10"
"DL","07/16/2021","1028","N686DA","DTW","06:15"
"DL","07/16/2021","1037","N359NB","BNA","17:59"
"DL","07/16/2021","1067","N110DU","AUS","09:50"
"DL","07/16/2021","1090","N538US","SLC","06:55"
"DL","07/16/2021","1096","N801DZ","ANC","23:21"
"DL","07/16/2021","1112","N809DN","SLC","09:34"
"DL","07/16/2021","1116","N103DU","ORD","17:59"
"DL","07/16/2021","1124","N673DL","SLC","05:39"
"DL","07/16/2021","1148","N900PC","DTW","23:20"
"DL","07/16/2021","1187","N920DU","LAS","11:55"
"DL","07/16/2021","1191","N3769L","LAS","15:55"
"DL","07/16/2021","1197","N860DN","LAS","19:45"
"DL","07/16/2021","1220","N393DA","FAI","20:57"
"DL","07/16/2021","1295","N870DN","ANC","15:17"
"DL","07/16/2021","1310","N192DN","MSP","08:13"
"DL","07/16/2021","1340","N888DU","MSP","00:59"
"DL","07/16/2021","1413","N3739P","SAN","11:30"
"DL","07/16/2021","1423","N864DN","MSP","16:33"
"DL","07/16/2021","1430","N103DU","TUS","09:40"
"DL","07/16/2021","1504","N3740C","SFO","17:08"
"DL","07/16/2021","1524","N864DN","ANC","07:10"
"DL","07/16/2021","1539","N393DA","FAI","11:20"
"DL","07/16/2021","1584","N333NB","IAD","10:06"
"DL","07/16/2021","1628","N406DX","HNL","15:55"
"DL","07/16/2021","1632","N590NW","DTW","12:11"
"DL","07/16/2021","1652","N917DU","MCO","21:50"
"DL","07/16/2021","1655","N125DU","ORD","07:10"
"DL","07/16/2021","1660","N904DN","CVG","21:50"
"DL","07/16/2021","1694","N537US","OGG","15:35"
"DL","07/16/2021","1712","N117DU","PHX","15:25"
"DL","07/16/2021","1716","N16065","JFK","21:55"
"DL","07/16/2021","1742","N821DN","LAX","13:15"
"DL","07/16/2021","2059","N359NB","PSP","10:05"
"DL","07/16/2021","2065","N136DQ","DEN","19:15"
"DL","07/16/2021","2091","N3750D","LAX","11:28"
"DL","07/16/2021","2101","N3744F","LAX","15:40"
"DL","07/16/2021","2119","N3740C","LAX","09:25"
"DL","07/16/2021","2138","N870DN","LAS","07:44"
"DL","07/16/2021","2189","N3772H","SLC","13:20"
"DL","07/16/2021","2224","N710TW","BOS","07:15"
"DL","07/16/2021","2225","N802DN","SLC","19:00"
"DL","07/16/2021","2246","N3767","SAN","19:20"
"DL","07/16/2021","2275","N3739P","LAX","19:58"
"DL","07/16/2021","2339","N390DA","SFO","09:39"
"DL","07/16/2021","2434","N3751B","SLC","11:15"
"DL","07/16/2021","2443","N3743H","BOS","21:47"
"DL","07/16/2021","2456","N828DN","ATL","09:56"
"DL","07/16/2021","2457","N862DN","SLC","17:03"
"DL","07/16/2021","2471","N917DU","ANC","11:54"
"DL","07/16/2021","2579","N3773D","JNU","21:00"
"DL","07/16/2021","2701","N3769L","GEG","11:20"
"DL","07/16/2021","2714","N382DA","GEG","19:59"
"DL","07/16/2021","2725","N3744F","PDX","11:29"
"DL","07/16/2021","2742","N3750D","PDX","19:25"
"DL","07/16/2021","2806","N860DN","ANC","09:35"
"DL","07/16/2021","2826","N3769L","PDX","07:15"
"DL","07/16/2021","2905","N125DU","AUS","17:55"
"DL","07/17/2021","0322","N832DN","LAX","17:45"
"DL","07/17/2021","0349","N805DN","ATL","06:00"
"DL","07/17/2021","0356","N839MH","ATL","21:36"
"DL","07/17/2021","0364","N870DN","ATL","13:47"
"DL","07/17/2021","0430","N877DN","LAX","07:32"
"DL","07/17/2021","0432","N887DN","ANC","19:40"
"DL","07/17/2021","0444","N406DX","HNL","07:55"
"DL","07/17/2021","0449","N537US","KOA","13:55"
"DL","07/17/2021","0502","N821DN","MCO","08:35"
"DL","07/17/2021","0568","N334NW","SAN","15:15"
"DL","07/17/2021","0674","N543US","LIH","13:27"
"DL","07/17/2021","0682","N133DU","PHX","07:18"
"DL","07/17/2021","0689","N3773D","TPA","13:42"
"DL","07/17/2021","0693","N727TW","JFK","07:10"
"DL","07/17/2021","0701","N334NW","SAN","07:22"
"DL","07/17/2021","0782","N849DN","JFK","11:20"
"DL","07/17/2021","0817","N114DU","PHX","11:25"
"DL","07/17/2021","0828","N3751B","RDU","16:20"
"DL","07/17/2021","0845","N591NW","ATL","00:45"
"DL","07/17/2021","0869","N596NW","ATL","12:03"
"DL","07/17/2021","0878","N540US","ATL","07:50"
"DL","07/17/2021","0945","N886DN","MSP","13:24"
"DL","07/17/2021","0959","N854DN","MSP","06:10"
"DL","07/17/2021","0960","N835DN","MSP","11:50"
"DL","07/17/2021","1024","N119DU","PHX","19:10"
"DL","07/17/2021","1028","N535US","DTW","06:15"
"DL","07/17/2021","1037","N359NB","BNA","17:59"
"DL","07/17/2021","1067","N125DU","AUS","09:50"
"DL","07/17/2021","1090","N537US","SLC","06:55"
"DL","07/17/2021","1096","N821DN","ANC","23:21"
"DL","07/17/2021","1112","N888DU","SLC","09:34"
"DL","07/17/2021","1116","N124DU","ORD","17:59"
"DL","07/17/2021","1124","N688DL","SLC","05:39"
"DL","07/17/2021","1148","N1200K","DTW","23:00"
"DL","07/17/2021","1187","N887DN","LAS","11:55"
"DL","07/17/2021","1191","N877DN","LAS","15:45"
"DL","07/17/2021","1197","N865DN","LAS","19:45"
"DL","07/17/2021","1220","N3767","FAI","20:57"
"DL","07/17/2021","1295","N919DU","ANC","15:17"
"DL","07/17/2021","1310","N590NW","MSP","08:13"
"DL","07/17/2021","1340","N924DZ","MSP","00:59"
"DL","07/17/2021","1413","N3735D","SAN","11:30"
"DL","07/17/2021","1430","N124DU","TUS","09:40"
"DL","07/17/2021","1504","N3750D","SFO","17:08"
"DL","07/17/2021","1524","N910DU","ANC","07:10"
"DL","07/17/2021","1539","N3767","FAI","11:20"
"DL","07/17/2021","1584","N360NB","IAD","10:06"
"DL","07/17/2021","1628","N405DX","HNL","15:55"
"DL","07/17/2021","1632","N584NW","DTW","12:11"
"DL","07/17/2021","1652","N882DN","MCO","21:50"
"DL","07/17/2021","1655","N135DQ","ORD","07:10"
"DL","07/17/2021","1660","N835DN","CVG","21:50"
"DL","07/17/2021","1694","N593NW","OGG","15:35"
"DL","07/17/2021","1712","N133DU","PHX","15:25"
"DL","07/17/2021","1716","N184DN","JFK","21:55"
"DL","07/17/2021","1742","N863DN","LAX","13:15"
"DL","07/17/2021","2059","N359NB","PSP","10:05"
"DL","07/17/2021","2065","N114DU","DEN","19:15"
"DL","07/17/2021","2101","N3730B","LAX","15:40"
"DL","07/17/2021","2119","N3750D","LAX","09:25"
"DL","07/17/2021","2138","N919DU","LAS","07:44"
"DL","07/17/2021","2189","N3757D","SLC","13:20"
"DL","07/17/2021","2224","N721TW","BOS","07:15"
"DL","07/17/2021","2246","N3739P","SAN","19:20"
"DL","07/17/2021","2275","N3735D","LAX","19:54"
"DL","07/17/2021","2339","N119DU","SFO","11:15"
"DL","07/17/2021","2434","N3732J","SLC","11:15"
"DL","07/17/2021","2443","N3740C","BOS","21:47"
"DL","07/17/2021","2456","N904DN","ATL","09:56"
"DL","07/17/2021","2457","N869DN","SLC","17:03"
"DL","07/17/2021","2471","N882DN","ANC","11:54"
"DL","07/17/2021","2579","N382DA","JNU","21:00"
"DL","07/17/2021","2701","N3751B","GEG","11:20"
"DL","07/17/2021","2707","N3773D","PDX","09:36"
"DL","07/17/2021","2714","N3769L","GEG","19:59"
"DL","07/17/2021","2725","N3730B","PDX","11:29"
"DL","07/17/2021","2742","N3747D","PDX","19:25"
"DL","07/17/2021","2806","N865DN","ANC","09:35"
"DL","07/17/2021","2826","N3751B","PDX","07:15"
"DL","07/17/2021","2905","N135DQ","AUS","17:55"
"DL","07/17/2021","2911","N863DN","ANC","21:32"
"DL","07/18/2021","0322","N841DN","LAX","17:45"
"DL","07/18/2021","0327","N802DN","JFK","11:20"
"DL","07/18/2021","0332","N624AG","BOS","15:28"
"DL","07/18/2021","0349","N679DA","ATL","06:00"
"DL","07/18/2021","0356","N825MH","ATL","21:36"
"DL","07/18/2021","0364","N919DU","ATL","13:47"
"DL","07/18/2021","0430","N860DN","LAX","07:32"
"DL","07/18/2021","0432","N886DN","ANC","19:40"
"DL","07/18/2021","0444","N405DX","HNL","07:55"
"DL","07/18/2021","0449","N537US","KOA","13:55"
"DL","07/18/2021","0502","N906DN","MCO","08:35"
"DL","07/18/2021","0568","N334NW","SAN","15:15"
"DL","07/18/2021","0674","N540US","LIH","13:27"
"DL","07/18/2021","0682","N136DQ","PHX","07:18"
"DL","07/18/2021","0689","N371DA","TPA","13:42"
"DL","07/18/2021","0693","N717TW","JFK","07:10"
"DL","07/18/2021","0701","N334NW","SAN","07:22"
"DL","07/18/2021","0782","N860DN","JFK","15:28"
"DL","07/18/2021","0817","N106DU","PHX","11:25"
"DL","07/18/2021","0828","N376DA","RDU","16:20"
"DL","07/18/2021","0845","N589NW","ATL","00:45"
"DL","07/18/2021","0869","N584NW","ATL","12:03"
"DL","07/18/2021","0878","N543US","ATL","07:50"
"DL","07/18/2021","0898","N119DU","ORD","11:21"
"DL","07/18/2021","0945","N825DN","MSP","13:24"
"DL","07/18/2021","0959","N833DN","MSP","06:10"
"DL","07/18/2021","0960","N823DN","MSP","11:50"
"DL","07/18/2021","1008","N588NW","DTW","14:43"
"DL","07/18/2021","1024","N114DU","PHX","19:10"
"DL","07/18/2021","1028","N686DA","DTW","06:15"
"DL","07/18/2021","1037","N359NB","BNA","17:59"
"DL","07/18/2021","1067","N123DQ","AUS","09:50"
"DL","07/18/2021","1090","N537US","SLC","06:55"
"DL","07/18/2021","1096","N914DU","ANC","23:21"
"DL","07/18/2021","1112","N927DZ","SLC","09:34"
"DL","07/18/2021","1116","N112DU","ORD","17:59"
"DL","07/18/2021","1124","N814DN","SLC","05:39"
"DL","07/18/2021","1148","N595NW","DTW","23:00"
"DL","07/18/2021","1187","N886DN","LAS","11:55"
"DL","07/18/2021","1191","N382DA","LAS","15:55"
"DL","07/18/2021","1197","N835DN","LAS","19:45"
"DL","07/18/2021","1220","N3739P","FAI","20:57"
"DL","07/18/2021","1295","N877DN","ANC","15:17"
"DL","07/18/2021","1310","N593NW","MSP","08:13"
"DL","07/18/2021","1340","N924DZ","MSP","00:59"
"DL","07/18/2021","1413","N3756","SAN","11:30"
"DL","07/18/2021","1430","N112DU","TUS","09:40"
"DL","07/18/2021","1504","N3747D","SFO","17:08"
"DL","07/18/2021","1524","N910DU","ANC","07:10"
"DL","07/18/2021","1539","N3739P","FAI","11:20"
"DL","07/18/2021","1584","N348NB","IAD","10:06"
"DL","07/18/2021","1628","N409DX","HNL","15:55"
"DL","07/18/2021","1632","N582NW","DTW","12:11"
"DL","07/18/2021","1652","N891DN","MCO","21:50"
"DL","07/18/2021","1655","N107DU","ORD","07:10"
"DL","07/18/2021","1660","N910DU","CVG","21:50"
"DL","07/18/2021","1694","N548US","OGG","15:35"
"DL","07/18/2021","1712","N136DQ","PHX","15:25"
"DL","07/18/2021","1716","N188DN","JFK","21:55"
"DL","07/18/2021","1742","N813DN","LAX","13:15"
"DL","07/18/2021","2059","N359NB","PSP","10:05"
"DL","07/18/2021","2065","N106DU","DEN","19:15"
"DL","07/18/2021","2101","N3751B","LAX","15:40"
"DL","07/18/2021","2119","N3747D","LAX","09:25"
"DL","07/18/2021","2138","N877DN","LAS","07:44"
"DL","07/18/2021","2189","N384DA","SLC","13:20"
"DL","07/18/2021","2224","N710TW","BOS","07:15"
"DL","07/18/2021","2225","N923DZ","SLC","19:00"
"DL","07/18/2021","2246","N384DA","SAN","19:20"
"DL","07/18/2021","2275","N3756","LAX","19:54"
"DL","07/18/2021","2434","N3767","SLC","11:15"
"DL","07/18/2021","2443","N388DA","BOS","21:47"
