Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/04/2021","0732","N53441","LAS","08:50"
"UA","07/04/2021","0743","N12218","CLE","14:00"
"UA","07/04/2021","0748","N69816","SEA","09:06"
"UA","07/04/2021","0761","N15712","BZN","20:01"
"UA","07/04/2021","0769","N427UA","ECP","11:25"
"UA","07/04/2021","0772","N66808","LAS","15:46"
"UA","07/04/2021","0773","N66808","MIA","07:15"
"UA","07/04/2021","0776","N68802","FCA","09:10"
"UA","07/04/2021","0780","N68817","FLL","08:55"
"UA","07/04/2021","0781","N33264","MSP","07:30"
"UA","07/04/2021","0782","N830UA","LGA","17:50"
"UA","07/04/2021","0783","N62895","MSP","19:56"
"UA","07/04/2021","0785","N37298","PDX","09:15"
"UA","07/04/2021","0788","N68452","ORF","18:30"
"UA","07/04/2021","0792","N16217","SAN","13:00"
"UA","07/04/2021","0794","N45956","IAH","09:15"
"UA","07/04/2021","0796","N835UA","SMF","20:01"
"UA","07/04/2021","0799","N77865","SFO","09:05"
"UA","07/04/2021","1006","N413UA","ROC","18:15"
"UA","07/04/2021","1007","N893UA","SMF","09:05"
"UA","07/04/2021","1044","N75851","LAX","18:15"
"UA","07/04/2021","1045","N28457","DEN","13:30"
"UA","07/04/2021","1046","N36469","IAH","20:05"
"UA","07/04/2021","1067","N4888U","BUF","17:55"
"UA","07/04/2021","1082","N853UA","PHL","18:30"
"UA","07/04/2021","1084","N27520","MCO","11:00"
"UA","07/04/2021","1148","N418UA","ORF","14:35"
"UA","07/04/2021","1186","N456UA","PDX","15:45"
"UA","07/04/2021","1195","N12225","PDX","07:20"
"UA","07/04/2021","1240","N77430","SYR","18:00"
"UA","07/04/2021","1296","N813UA","PBI","08:55"
"UA","07/04/2021","1400","N24702","DCA","18:00"
"UA","07/04/2021","1504","N881UA","DCA","07:25"
"UA","07/04/2021","1538","N75433","TPA","11:15"
"UA","07/04/2021","1546","N73275","SFO","10:45"
"UA","07/04/2021","1574","N64844","EWR","17:55"
"UA","07/04/2021","1590","N67501","TPA","07:30"
"UA","07/04/2021","1598","N33209","IAH","18:10"
"UA","07/04/2021","1603","N68843","PHX","16:00"
"UA","07/04/2021","1608","N45956","SFO","19:35"
"UA","07/04/2021","1642","N875UA","ORF","07:15"
"UA","07/04/2021","1659","N37252","RSW","09:30"
"UA","07/04/2021","1676","N37474","MCO","18:15"
"UA","07/04/2021","1726","N67846","ALB","18:30"
"UA","07/04/2021","1740","N36469","RSW","07:30"
"UA","07/04/2021","1747","N17133","EWR","14:20"
"UA","07/04/2021","1757","N61886","SEA","07:30"
"UA","07/04/2021","1815","N27515","ANC","19:45"
"UA","07/04/2021","1819","N27205","FLL","14:35"
"UA","07/04/2021","1842","N14731","SNA","09:15"
"UA","07/04/2021","1855","N853UA","COS","09:20"
"UA","07/04/2021","1861","N427UA","CHS","17:55"
"UA","07/04/2021","1863","N77538","RDU","18:15"
"UA","07/04/2021","1884","N69824","BOI","09:01"
"UA","07/04/2021","1914","N893UA","TVC","19:50"
"UA","07/04/2021","1922","N830UA","MYR","11:25"
"UA","07/04/2021","1933","N448UA","LGA","14:15"
"UA","07/04/2021","1944","N2645U","MCO","09:01"
"UA","07/04/2021","1962","N882UA","MSP","15:35"
"UA","07/04/2021","1996","N77518","SJU","14:20"
"UA","07/04/2021","2008","N75858","LAX","09:15"
"UA","07/04/2021","2013","N416UA","MIA","10:45"
"UA","07/04/2021","2017","N875UA","PHX","13:00"
"UA","07/04/2021","2024","N37525","ANC","12:50"
"UA","07/04/2021","2037","N77295","SAN","09:00"
"UA","07/04/2021","2038","N77538","TVC","14:00"
"UA","07/04/2021","2041","N69888","BWI","18:30"
"UA","07/04/2021","2066","N64844","SAN","07:40"
"UA","07/04/2021","2091","N37419","SEA","13:38"
"UA","07/04/2021","2145","N17529","FLL","18:15"
"UA","07/04/2021","2154","N37420","SAN","20:55"
"UA","07/04/2021","2158","N466UA","TPA","14:15"
"UA","07/04/2021","2161","N76517","IAH","15:50"
"UA","07/04/2021","2162","N13248","SLC","08:55"
"UA","07/04/2021","2164","N37462","EWR","07:15"
"UA","07/04/2021","2170","N28912","IAD","18:15"
"UA","07/04/2021","2176","N15712","STT","07:30"
"UA","07/04/2021","2192","N15751","SNA","19:40"
"UA","07/04/2021","2198","N66837","IAD","07:00"
"UA","07/04/2021","2200","N77542","EWR","10:45"
"UA","07/04/2021","2214","N37437","MSY","14:30"
"UA","07/04/2021","2220","N1902U","MIA","18:10"
"UA","07/04/2021","2231","N418UA","AUS","07:15"
"UA","07/04/2021","2281","N413UA","MSO","08:50"
"UA","07/04/2021","2288","N77871","IAH","07:45"
"UA","07/04/2021","2290","N14704","ATL","14:00"
"UA","07/04/2021","2352","N38451","DEN","05:30"
"UA","07/04/2021","2354","N27511","IAH","10:42"
"UA","07/04/2021","2395","N37521","DEN","10:50"
"UA","07/04/2021","2406","N62894","LAX","12:47"
"UA","07/04/2021","2423","N37502","FAI","13:30"
"UA","07/04/2021","2445","N17529","PHX","09:00"
"UA","07/04/2021","2475","N69824","CLE","18:30"
"UA","07/04/2021","2485","N77867","DEN","20:10"
"UA","07/04/2021","2611","N68802","DEN","18:10"
"UA","07/04/2021","2618","N1902U","JAC","09:10"
"UA","07/04/2021","2619","N62896","TPA","08:55"
"UA","07/04/2021","2645","N2748U","SFO","07:15"
"UA","07/04/2021","2649","","LAX","20:05"
"UA","07/04/2021","2654","N881UA","BOS","14:00"
"UA","07/04/2021","2661","N69888","BZN","09:10"
"UA","07/04/2021","2675","N75426","IAH","06:00"
"UA","07/04/2021","2677","N16732","IAD","13:50"
"UA","07/04/2021","2679","N69818","LAS","13:17"
"UA","07/04/2021","2682","N826UA","IAH","14:20"
"UA","07/04/2021","2684","N57857","MCO","07:15"
"UA","07/05/2021","0066","N26902","KOA","09:50"
"UA","07/05/2021","0202","N27901","OGG","09:30"
"UA","07/05/2021","0203","N57870","LAS","07:15"
"UA","07/05/2021","0219","N2645U","HNL","09:40"
"UA","07/05/2021","0262","N37470","SEA","20:19"
"UA","07/05/2021","0305","N2846U","SFO","15:50"
"UA","07/05/2021","0330","N472UA","RIC","18:15"
"UA","07/05/2021","0382","N416UA","PNS","10:50"
"UA","07/05/2021","0407","N77014","DEN","14:40"
"UA","07/05/2021","0460","N39461","GRR","21:15"
"UA","07/05/2021","0471","N844UA","JAX","19:45"
"UA","07/05/2021","0490","N28457","LAX","11:00"
"UA","07/05/2021","0531","N37506","RSW","11:00"
"UA","07/05/2021","0550","N818UA","PIT","18:15"
"UA","07/05/2021","0573","N814UA","AUS","08:55"
"UA","07/05/2021","0590","N69816","SAT","19:50"
"UA","07/05/2021","0592","N75851","LAX","15:35"
"UA","07/05/2021","0616","N4888U","DCA","14:00"
"UA","07/05/2021","0622","N68802","MCO","14:15"
"UA","07/05/2021","0623","N25705","JAC","16:00"
"UA","07/05/2021","0634","N4888U","MSP","09:06"
"UA","07/05/2021","0638","N64809","SFO","13:06"
"UA","07/05/2021","0652","N443UA","JAX","08:52"
"UA","07/05/2021","0656","N37298","BOS","18:15"
"UA","07/05/2021","0657","N33264","SAN","16:00"
"UA","07/05/2021","0660","N424UA","EWR","09:00"
"UA","07/05/2021","0664","N490UA","EWR","12:45"
"UA","07/05/2021","0677","N848UA","BOS","11:00"
"UA","07/05/2021","0684","N426UA","RSW","14:05"
"UA","07/05/2021","0688","N77535","AUS","19:55"
"UA","07/05/2021","0691","N19986","DEN","08:55"
"UA","07/05/2021","0721","N37263","FLL","10:45"
"UA","07/05/2021","0730","N469UA","DEN","07:15"
"UA","07/05/2021","0732","N34455","LAS","08:50"
"UA","07/05/2021","0743","N77518","CLE","14:00"
"UA","07/05/2021","0748","N77430","SEA","09:06"
"UA","07/05/2021","0759","N418UA","LAX","07:15"
"UA","07/05/2021","0761","N62896","BZN","20:01"
"UA","07/05/2021","0769","N818UA","ECP","11:25"
"UA","07/05/2021","0772","N69835","LAS","15:46"
"UA","07/05/2021","0773","N37456","MIA","07:15"
"UA","07/05/2021","0776","N75435","FCA","09:07"
"UA","07/05/2021","0780","N27421","FLL","08:55"
"UA","07/05/2021","0781","N17244","MSP","07:30"
"UA","07/05/2021","0782","N443UA","LGA","17:50"
"UA","07/05/2021","0783","N69888","MSP","19:56"
"UA","07/05/2021","0785","N27239","PDX","09:15"
"UA","07/05/2021","0788","N75425","ORF","18:30"
"UA","07/05/2021","0792","N14240","SAN","13:00"
"UA","07/05/2021","0794","N26966","IAH","09:15"
"UA","07/05/2021","0796","N417UA","SMF","20:00"
"UA","07/05/2021","0799","N77865","SFO","09:05"
"UA","07/05/2021","1006","N416UA","ROC","18:15"
"UA","07/05/2021","1007","N899UA","SMF","09:05"
"UA","07/05/2021","1044","N75853","LAX","18:15"
"UA","07/05/2021","1045","N68843","DEN","13:28"
"UA","07/05/2021","1046","N37523","IAH","20:10"
"UA","07/05/2021","1067","N851UA","BUF","17:55"
"UA","07/05/2021","1082","N413UA","PHL","18:30"
"UA","07/05/2021","1084","N27515","MCO","11:00"
"UA","07/05/2021","1098","N77535","BNA","14:30"
"UA","07/05/2021","1113","N468UA","MSP","13:00"
"UA","07/05/2021","1126","N53441","SRQ","14:05"
"UA","07/05/2021","1148","N824UA","ORF","14:35"
"UA","07/05/2021","1155","N68821","MCI","20:00"
"UA","07/05/2021","1186","N459UA","PDX","15:45"
"UA","07/05/2021","1195","N66814","PDX","07:20"
"UA","07/05/2021","1213","N39463","TPA","17:50"
"UA","07/05/2021","1240","N462UA","SYR","18:00"
"UA","07/05/2021","1268","N37456","IAD","21:30"
"UA","07/05/2021","1270","N37456","MCI","16:15"
"UA","07/05/2021","1281","N37462","PDX","20:05"
"UA","07/05/2021","1282","N17244","PDX","12:55"
"UA","07/05/2021","1296","N893UA","PBI","08:55"
"UA","07/05/2021","1400","N14735","DCA","18:00"
"UA","07/05/2021","1482","N63820","LAX","21:16"
"UA","07/05/2021","1494","N78506","SFO","21:30"
"UA","07/05/2021","1504","N468UA","DCA","07:20"
"UA","07/05/2021","1525","N14231","CLE","19:55"
"UA","07/05/2021","1538","N35236","TPA","11:15"
"UA","07/05/2021","1546","N66828","SFO","10:45"
"UA","07/05/2021","1574","N17105","EWR","18:15"
"UA","07/05/2021","1590","N37502","TPA","07:30"
"UA","07/05/2021","1598","N75435","IAH","18:10"
"UA","07/05/2021","1603","N69818","PHX","16:00"
"UA","07/05/2021","1608","","SFO","19:35"
"UA","07/05/2021","1635","N844UA","ATL","07:30"
"UA","07/05/2021","1642","N879UA","ORF","07:15"
"UA","07/05/2021","1659","N47414","RSW","09:30"
"UA","07/05/2021","1676","N66814","MCO","18:15"
"UA","07/05/2021","1726","N26215","ALB","18:30"
"UA","07/05/2021","1740","N16217","RSW","07:30"
"UA","07/05/2021","1744","N25705","BNA","10:50"
"UA","07/05/2021","1747","N14250","EWR","14:15"
"UA","07/05/2021","1774","N68823","EWR","21:15"
"UA","07/05/2021","1815","N37506","ANC","19:45"
"UA","07/05/2021","1819","N76254","FLL","14:10"
"UA","07/05/2021","1821","N57862","DEN","16:26"
"UA","07/05/2021","1842","N24702","SNA","09:15"
"UA","07/05/2021","1855","N14735","COS","09:20"
"UA","07/05/2021","1861","N830UA","CHS","17:55"
"UA","07/05/2021","1863","N67846","RDU","18:15"
"UA","07/05/2021","1884","N462UA","BOI","09:01"
"UA","07/05/2021","1914","N899UA","TVC","19:50"
"UA","07/05/2021","1922","N472UA","MYR","11:25"
"UA","07/05/2021","1933","N424UA","LGA","16:15"
"UA","07/05/2021","1944","N2251U","MCO","09:01"
"UA","07/05/2021","1962","N813UA","MSP","15:35"
"UA","07/05/2021","1996","N35204","SJU","14:20"
"UA","07/05/2021","2008","N57868","LAX","09:15"
"UA","07/05/2021","2013","N1902U","MIA","10:45"
"UA","07/05/2021","2017","N879UA","PHX","13:00"
"UA","07/05/2021","2019","N47414","RSW","17:55"
"UA","07/05/2021","2024","N37510","ANC","12:50"
"UA","07/05/2021","2037","N79541","SAN","09:00"
"UA","07/05/2021","2038","N17730","TVC","14:00"
"UA","07/05/2021","2041","N61898","BWI","18:30"
"UA","07/05/2021","2091","N66897","SEA","13:28"
"UA","07/05/2021","2145","N37525","FLL","18:15"
"UA","07/05/2021","2154","N38417","SAN","20:30"
"UA","07/05/2021","2158","N75426","TPA","14:00"
"UA","07/05/2021","2161","N2251U","IAH","15:50"
"UA","07/05/2021","2162","N67846","SLC","08:55"
"UA","07/05/2021","2164","N76517","EWR","07:15"
"UA","07/05/2021","2170","N30913","IAD","18:15"
"UA","07/05/2021","2192","N16732","SNA","19:40"
"UA","07/05/2021","2198","N37471","IAD","07:00"
"UA","07/05/2021","2200","N87527","EWR","10:45"
"UA","07/05/2021","2214","N37474","MSY","14:30"
"UA","07/05/2021","2220","N468UA","MIA","18:10"
"UA","07/05/2021","2231","N824UA","AUS","07:15"
"UA","07/05/2021","2278","N38479","SEA","16:00"
"UA","07/05/2021","2281","N413UA","MSO","08:50"
"UA","07/05/2021","2288","N57864","IAH","07:45"
"UA","07/05/2021","2290","N15712","ATL","14:00"
"UA","07/05/2021","2337","N412UA","PHX","20:01"
"UA","07/05/2021","2354","N37507","IAH","10:42"
"UA","07/05/2021","2391","N38467","LAS","19:40"
"UA","07/05/2021","2395","N75436","DEN","10:50"
"UA","07/05/2021","2406","N77520","LAX","12:45"
"UA","07/05/2021","2423","N27509","FAI","13:30"
"UA","07/05/2021","2445","N37525","PHX","09:00"
"UA","07/05/2021","2475","N17730","CLE","18:30"
"UA","07/05/2021","2485","N75858","DEN","20:10"
"UA","07/05/2021","2611","N77871","DEN","18:05"
"UA","07/05/2021","2618","N471UA","JAC","09:10"
"UA","07/05/2021","2619","N38443","TPA","08:55"
"UA","07/05/2021","2645","N66848","SFO","07:15"
"UA","07/05/2021","2649","N45956","LAX","20:05"
"UA","07/05/2021","2654","N835UA","BOS","14:00"
"UA","07/05/2021","2661","N75425","BZN","09:10"
"UA","07/05/2021","2664","N483UA","SMF","15:50"
"UA","07/05/2021","2675","N68821","IAH","06:00"
"UA","07/05/2021","2677","N17719","IAD","13:50"
"UA","07/05/2021","2678","N63890","IAH","12:55"
"UA","07/05/2021","2679","N69840","LAS","13:17"
"UA","07/05/2021","2680","N830UA","MCI","12:50"
"UA","07/05/2021","2682","N37465","IAH","14:21"
"UA","07/05/2021","2684","N57862","MCO","07:15"
"UA","07/06/2021","0202","N27903","OGG","09:30"
"UA","07/06/2021","0203","N47517","LAS","07:15"
"UA","07/06/2021","0219","N2250U","HNL","09:40"
"UA","07/06/2021","0262","N62896","SEA","19:50"
"UA","07/06/2021","0305","N2243U","SFO","15:50"
"UA","07/06/2021","0330","N416UA","RIC","18:15"
"UA","07/06/2021","0382","N892UA","PNS","10:50"
"UA","07/06/2021","0407","N77022","DEN","14:40"
"UA","07/06/2021","0460","N39463","GRR","21:15"
"UA","07/06/2021","0471","N468UA","JAX","19:45"
"UA","07/06/2021","0490","N34460","LAX","10:40"
"UA","07/06/2021","0531","","RSW","11:00"
"UA","07/06/2021","0550","N814UA","PIT","18:15"
"UA","07/06/2021","0573","N472UA","AUS","08:55"
"UA","07/06/2021","0590","N826UA","SAT","19:50"
"UA","07/06/2021","0592","N57864","LAX","15:35"
"UA","07/06/2021","0616","N879UA","DCA","14:00"
"UA","07/06/2021","0622","N38417","MCO","14:15"
"UA","07/06/2021","0623","N21723","JAC","16:00"
"UA","07/06/2021","0634","N879UA","MSP","09:06"
"UA","07/06/2021","0638","N68891","SFO","13:06"
"UA","07/06/2021","0652","N881UA","JAX","08:52"
"UA","07/06/2021","0656","N34222","BOS","18:15"
"UA","07/06/2021","0657","N76502","SAN","16:00"
"UA","07/06/2021","0660","N462UA","EWR","09:00"
"UA","07/06/2021","0664","N443UA","EWR","12:45"
"UA","07/06/2021","0677","N69826","BOS","11:00"
"UA","07/06/2021","0684","","RSW","14:05"
"UA","07/06/2021","0688","N77538","AUS","19:55"
"UA","07/06/2021","0691","N77014","DEN","08:55"
"UA","07/06/2021","0721","N33294","FLL","10:45"
"UA","07/06/2021","0722","N37470","FLL","07:15"
"UA","07/06/2021","0730","N57870","DEN","07:15"
"UA","07/06/2021","0732","N36476","LAS","09:10"
"UA","07/06/2021","0743","N35204","CLE","14:00"
"UA","07/06/2021","0748","N77431","SEA","09:06"
"UA","07/06/2021","0759","N412UA","LAX","07:15"
"UA","07/06/2021","0761","N456UA","BZN","20:01"
"UA","07/06/2021","0769","N4888U","ECP","11:25"
"UA","07/06/2021","0772","N37470","LAS","15:46"
"UA","07/06/2021","0773","N37462","MIA","07:15"
"UA","07/06/2021","0776","N63890","FCA","09:07"
"UA","07/06/2021","0780","N37456","FLL","08:55"
"UA","07/06/2021","0781","N77520","MSP","07:30"
"UA","07/06/2021","0782","N844UA","LGA","17:50"
"UA","07/06/2021","0783","N69819","MSP","19:56"
"UA","07/06/2021","0785","N14231","PDX","09:15"
"UA","07/06/2021","0788","N63890","ORF","18:30"
"UA","07/06/2021","0792","N77520","SAN","13:00"
"UA","07/06/2021","0794","N24973","IAH","09:15"
"UA","07/06/2021","0796","N446UA","SMF","20:00"
"UA","07/06/2021","0799","N77871","SFO","09:05"
"UA","07/06/2021","1006","N404UA","ROC","18:15"
"UA","07/06/2021","1007","N826UA","SMF","09:05"
"UA","07/06/2021","1044","N57862","LAX","18:15"
"UA","07/06/2021","1045","N75426","DEN","13:28"
"UA","07/06/2021","1046","N27519","IAH","20:10"
"UA","07/06/2021","1067","N490UA","BUF","17:55"
"UA","07/06/2021","1082","N4888U","PHL","18:30"
"UA","07/06/2021","1084","N37530","MCO","11:00"
"UA","07/06/2021","1098","N62896","BNA","14:30"
"UA","07/06/2021","1113","N417UA","MSP","13:00"
"UA","07/06/2021","1126","","SRQ","14:05"
"UA","07/06/2021","1148","N471UA","ORF","14:35"
"UA","07/06/2021","1155","N37466","MCI","20:00"
"UA","07/06/2021","1186","N462UA","PDX","15:45"
"UA","07/06/2021","1195","N76523","PDX","07:20"
"UA","07/06/2021","1213","","TPA","17:50"
"UA","07/06/2021","1240","N413UA","SYR","18:00"
"UA","07/06/2021","1268","N68843","IAD","21:30"
"UA","07/06/2021","1270","N37422","MCI","16:15"
"UA","07/06/2021","1281","N61898","PDX","20:05"
"UA","07/06/2021","1282","N16217","PDX","12:55"
"UA","07/06/2021","1296","N851UA","PBI","08:55"
"UA","07/06/2021","1400","N13720","DCA","18:00"
"UA","07/06/2021","1504","N894UA","DCA","07:20"
"UA","07/06/2021","1525","N76254","CLE","19:35"
"UA","07/06/2021","1538","N77535","TPA","11:15"
"UA","07/06/2021","1546","N68821","SFO","10:45"
"UA","07/06/2021","1574","N14107","EWR","18:15"
"UA","07/06/2021","1590","N27509","TPA","07:30"
"UA","07/06/2021","1598","N38443","IAH","18:10"
"UA","07/06/2021","1603","N37462","PHX","16:00"
"UA","07/06/2021","1608","N29971","SFO","19:35"
"UA","07/06/2021","1635","N830UA","ATL","07:30"
"UA","07/06/2021","1642","N417UA","ORF","07:15"
"UA","07/06/2021","1659","","RSW","09:30"
"UA","07/06/2021","1676","N69840","MCO","18:15"
"UA","07/06/2021","1726","N33264","ALB","18:30"
"UA","07/06/2021","1740","N64809","RSW","07:30"
"UA","07/06/2021","1744","N21723","BNA","10:50"
"UA","07/06/2021","1747","N87531","EWR","14:15"
"UA","07/06/2021","1757","N27477","SEA","07:30"
"UA","07/06/2021","1774","","EWR","21:15"
"UA","07/06/2021","1815","N37506","ANC","19:45"
"UA","07/06/2021","1819","N38459","FLL","14:10"
"UA","07/06/2021","1821","N74856","DEN","16:26"
"UA","07/06/2021","1842","N14731","SNA","09:15"
"UA","07/06/2021","1855","N13720","COS","09:20"
"UA","07/06/2021","1861","N892UA","CHS","17:55"
"UA","07/06/2021","1863","N17719","RDU","18:15"
"UA","07/06/2021","1884","N413UA","BOI","09:01"
"UA","07/06/2021","1914","N879UA","TVC","19:50"
"UA","07/06/2021","1922","N844UA","MYR","11:25"
"UA","07/06/2021","1933","N444UA","LGA","16:15"
"UA","07/06/2021","1944","N2136U","MCO","09:01"
"UA","07/06/2021","1962","N881UA","MSP","15:35"
"UA","07/06/2021","1996","N78506","SJU","14:20"
"UA","07/06/2021","2008","N77865","LAX","09:15"
"UA","07/06/2021","2013","N468UA","MIA","10:45"
"UA","07/06/2021","2017","N405UA","PHX","13:00"
"UA","07/06/2021","2019","","RSW","17:55"
"UA","07/06/2021","2024","N37522","ANC","12:50"
"UA","07/06/2021","2037","N26215","SAN","09:00"
"UA","07/06/2021","2038","N24729","TVC","14:00"
"UA","07/06/2021","2041","N27477","BWI","18:30"
"UA","07/06/2021","2066","N76254","SAN","07:40"
"UA","07/06/2021","2091","N61881","SEA","13:10"
"UA","07/06/2021","2145","N47517","FLL","18:15"
"UA","07/06/2021","2154","N27246","SAN","20:30"
"UA","07/06/2021","2158","","TPA","14:00"
"UA","07/06/2021","2161","N75854","IAH","15:50"
"UA","07/06/2021","2162","N33264","SLC","09:00"
"UA","07/06/2021","2164","N63820","EWR","07:15"
"UA","07/06/2021","2170","N29907","IAD","18:15"
"UA","07/06/2021","2192","N25705","SNA","19:40"
"UA","07/06/2021","2198","N14240","IAD","07:00"
"UA","07/06/2021","2200","N76526","EWR","10:45"
"UA","07/06/2021","2214","N894UA","MSY","14:30"
"UA","07/06/2021","2220","N417UA","MIA","18:10"
"UA","07/06/2021","2231","N824UA","AUS","07:15"
"UA","07/06/2021","2278","N39423","SEA","16:00"
"UA","07/06/2021","2281","N416UA","MSO","08:50"
"UA","07/06/2021","2288","N57864","IAH","07:45"
"UA","07/06/2021","2290","N15751","ATL","14:00"
"UA","07/06/2021","2337","N824UA","PHX","20:00"
"UA","07/06/2021","2352","N63899","DEN","05:30"
"UA","07/06/2021","2354","N37523","IAH","10:42"
"UA","07/06/2021","2391","N67815","LAS","19:40"
"UA","07/06/2021","2395","N78448","DEN","10:50"
"UA","07/06/2021","2406","N37474","LAX","12:45"
"UA","07/06/2021","2423","N37528","FAI","13:30"
"UA","07/06/2021","2445","N37510","PHX","09:00"
"UA","07/06/2021","2475","N24729","CLE","18:30"
"UA","07/06/2021","2485","N56859","DEN","20:10"
"UA","07/06/2021","2611","N37510","DEN","18:10"
"UA","07/06/2021","2618","N404UA","JAC","09:10"
"UA","07/06/2021","2619","N75425","TPA","08:55"
"UA","07/06/2021","2645","N28457","SFO","07:15"
"UA","07/06/2021","2649","N27958","LAX","20:05"
"UA","07/06/2021","2654","N483UA","BOS","14:00"
