Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/19/2021","1497","N38417","ORD","00:30"
"UA","07/19/2021","1501","N87531","SFO","06:15"
"UA","07/19/2021","1535","N24973","IAH","12:10"
"UA","07/19/2021","1548","N4901U","SFO","15:45"
"UA","07/19/2021","1550","N424UA","JAC","09:00"
"UA","07/19/2021","1597","N894UA","SFO","22:40"
"UA","07/19/2021","1666","N473UA","SFO","19:20"
"UA","07/19/2021","1680","N471UA","IAH","18:45"
"UA","07/19/2021","1688","N68453","IAH","13:51"
"UA","07/19/2021","1699","N77538","IAD","23:55"
"UA","07/19/2021","1701","N403UA","BWI","23:00"
"UA","07/19/2021","1718","N12216","KOA","13:45"
"UA","07/19/2021","1745","N77537","SFO","10:56"
"UA","07/19/2021","1753","N418UA","SEA","19:30"
"UA","07/19/2021","1778","N33103","EWR","10:00"
"UA","07/19/2021","1786","N27213","CLE","22:40"
"UA","07/19/2021","1897","N36447","ORD","14:20"
"UA","07/19/2021","1946","N77542","IAH","08:15"
"UA","07/19/2021","1990","N17002","EWR","08:15"
"UA","07/19/2021","2039","N69835","ORD","08:51"
"UA","07/19/2021","2146","N37514","DEN","16:25"
"UA","07/19/2021","2181","N66803","IAH","00:45"
"UA","07/19/2021","2230","N77022","EWR","23:55"
"UA","07/19/2021","2265","N75861","ORD","07:00"
"UA","07/19/2021","2283","N19130","DEN","18:50"
"UA","07/19/2021","2311","N27526","DEN","11:15"
"UA","07/19/2021","2361","N37513","IAH","10:15"
"UA","07/19/2021","2362","N75853","ORD","11:00"
"UA","07/19/2021","2373","N75858","KOA","09:00"
"UA","07/19/2021","2402","N81449","BOS","22:45"
"UA","07/19/2021","2410","N75858","MCO","22:40"
"UA","07/19/2021","2609","N69847","BOS","08:15"
"UA","07/19/2021","2612","N12238","IAD","13:15"
"UA","07/19/2021","2613","N13013","IAD","08:15"
"UA","07/19/2021","2616","N38458","IAH","06:00"
"UA","07/19/2021","2620","N444UA","LAS","22:45"
"UA","07/19/2021","2621","N62894","ORD","16:00"
"UA","07/19/2021","2622","N29975","ORD","23:55"
"UA","07/20/2021","0322","N68801","IAH","16:40"
"UA","07/20/2021","0417","N27520","OGG","09:07"
"UA","07/20/2021","0479","N664UA","EWR","14:00"
"UA","07/20/2021","0501","N12216","SFO","08:15"
"UA","07/20/2021","0514","N57852","JFK","07:30"
"UA","07/20/2021","0516","N652UA","JFK","14:30"
"UA","07/20/2021","0593","N69840","MCO","09:50"
"UA","07/20/2021","0601","N57868","HNL","19:20"
"UA","07/20/2021","0646","N37513","DEN","09:00"
"UA","07/20/2021","0673","N17002","EWR","22:00"
"UA","07/20/2021","0675","N57870","DEN","05:20"
"UA","07/20/2021","1004","N69885","ITO","19:05"
"UA","07/20/2021","1069","N76532","ORD","12:40"
"UA","07/20/2021","1141","N37514","OGG","19:30"
"UA","07/20/2021","1158","N2644U","HNL","08:30"
"UA","07/20/2021","1219","N87531","OGG","14:45"
"UA","07/20/2021","1224","N2136U","HNL","10:10"
"UA","07/20/2021","1241","N57857","DEN","13:42"
"UA","07/20/2021","1295","N13138","LIH","08:40"
"UA","07/20/2021","1431","N57863","HNL","13:25"
"UA","07/20/2021","1535","N35953","IAH","12:10"
"UA","07/20/2021","1548","N446UA","SFO","15:45"
"UA","07/20/2021","1550","N834UA","JAC","09:00"
"UA","07/20/2021","1666","N410UA","SFO","19:20"
"UA","07/20/2021","1680","N403UA","IAH","18:45"
"UA","07/20/2021","1688","N66803","IAH","13:45"
"UA","07/20/2021","1699","N27251","IAD","23:55"
"UA","07/20/2021","1718","N77538","KOA","13:45"
"UA","07/20/2021","1745","N77535","SFO","10:56"
"UA","07/20/2021","1753","N407UA","SEA","19:30"
"UA","07/20/2021","1778","N12114","EWR","10:00"
"UA","07/20/2021","1897","N36476","ORD","14:20"
"UA","07/20/2021","1946","N77542","IAH","08:15"
"UA","07/20/2021","1990","N14001","EWR","08:15"
"UA","07/20/2021","2039","N75433","ORD","08:51"
"UA","07/20/2021","2146","N47524","DEN","16:25"
"UA","07/20/2021","2181","N69840","IAH","00:45"
"UA","07/20/2021","2230","N29975","EWR","23:55"
"UA","07/20/2021","2265","N57868","ORD","07:00"
"UA","07/20/2021","2283","N37437","DEN","18:50"
"UA","07/20/2021","2311","N47512","DEN","11:15"
"UA","07/20/2021","2361","N37504","IAH","10:15"
"UA","07/20/2021","2362","N77871","ORD","11:00"
"UA","07/20/2021","2373","N77865","KOA","09:00"
"UA","07/20/2021","2410","N57864","MCO","22:40"
"UA","07/20/2021","2609","N69847","BOS","08:15"
"UA","07/20/2021","2612","N76528","IAD","13:15"
"UA","07/20/2021","2613","N68843","IAD","08:30"
"UA","07/20/2021","2616","N37468","IAH","06:00"
"UA","07/20/2021","2620","N485UA","LAS","22:45"
"UA","07/20/2021","2621","N69813","ORD","16:00"
"UA","07/20/2021","2622","N45956","ORD","23:55"
"UA","07/21/2021","0322","N38443","IAH","16:40"
"UA","07/21/2021","0417","N47524","OGG","09:07"
"UA","07/21/2021","0479","N664UA","EWR","14:00"
"UA","07/21/2021","0501","N17245","SFO","08:15"
"UA","07/21/2021","0514","N669UA","JFK","07:30"
"UA","07/21/2021","0516","N672UA","JFK","14:30"
"UA","07/21/2021","0593","N36469","MCO","09:50"
"UA","07/21/2021","0601","N77871","HNL","19:20"
"UA","07/21/2021","0646","N37514","DEN","09:00"
"UA","07/21/2021","0673","N12012","EWR","22:00"
"UA","07/21/2021","0675","N77865","DEN","05:20"
"UA","07/21/2021","1004","N69840","ITO","19:05"
"UA","07/21/2021","1069","N14237","ORD","12:40"
"UA","07/21/2021","1141","N47512","OGG","19:30"
"UA","07/21/2021","1158","N2846U","HNL","08:30"
"UA","07/21/2021","1219","N76528","OGG","14:45"
"UA","07/21/2021","1224","N2639U","HNL","10:10"
"UA","07/21/2021","1241","N57857","DEN","13:42"
"UA","07/21/2021","1295","N13110","LIH","08:40"
"UA","07/21/2021","1431","N75851","HNL","13:25"
"UA","07/21/2021","1535","N15969","IAH","12:10"
"UA","07/21/2021","1548","N468UA","SFO","15:45"
"UA","07/21/2021","1550","N896UA","JAC","09:00"
"UA","07/21/2021","1666","N418UA","SFO","19:20"
"UA","07/21/2021","1680","N1902U","IAH","18:45"
"UA","07/21/2021","1688","N75436","IAH","13:45"
"UA","07/21/2021","1699","N76522","IAD","23:55"
"UA","07/21/2021","1701","N446UA","BWI","23:00"
"UA","07/21/2021","1718","N77536","KOA","13:45"
"UA","07/21/2021","1745","N77539","SFO","10:56"
"UA","07/21/2021","1753","N483UA","SEA","19:30"
"UA","07/21/2021","1778","N13138","EWR","10:00"
"UA","07/21/2021","1786","N77542","CLE","22:40"
"UA","07/21/2021","1897","N66897","ORD","14:20"
"UA","07/21/2021","1946","N77538","IAH","08:15"
"UA","07/21/2021","1990","N12006","EWR","08:15"
"UA","07/21/2021","2039","N75432","ORD","08:51"
"UA","07/21/2021","2146","N37522","DEN","16:25"
"UA","07/21/2021","2181","N67846","IAH","00:45"
"UA","07/21/2021","2230","N77022","EWR","23:55"
"UA","07/21/2021","2265","N77871","ORD","07:00"
"UA","07/21/2021","2283","N38424","DEN","18:50"
"UA","07/21/2021","2311","N27520","DEN","11:15"
"UA","07/21/2021","2361","N37516","IAH","10:15"
"UA","07/21/2021","2362","N57864","ORD","11:00"
"UA","07/21/2021","2373","N57852","KOA","09:00"
"UA","07/21/2021","2402","N68880","BOS","22:45"
"UA","07/21/2021","2410","N75854","MCO","22:40"
"UA","07/21/2021","2609","N36447","BOS","08:15"
"UA","07/21/2021","2612","N78540","IAD","13:15"
"UA","07/21/2021","2613","N26902","IAD","08:15"
"UA","07/21/2021","2616","N39415","IAH","06:00"
"UA","07/21/2021","2620","N462UA","LAS","22:45"
"UA","07/21/2021","2621","N61886","ORD","16:00"
"UA","07/21/2021","2622","N19951","ORD","23:55"
"UA","07/22/2021","0322","N37474","IAH","16:40"
"UA","07/22/2021","0417","N47512","OGG","09:07"
"UA","07/22/2021","0479","N669UA","EWR","14:00"
"UA","07/22/2021","0501","N69840","SFO","08:15"
"UA","07/22/2021","0514","N652UA","JFK","07:30"
"UA","07/22/2021","0516","N653UA","JFK","14:30"
"UA","07/22/2021","0593","N65832","MCO","09:50"
"UA","07/22/2021","0601","N56859","HNL","19:20"
"UA","07/22/2021","0646","N27526","DEN","09:00"
"UA","07/22/2021","0673","N17002","EWR","22:00"
"UA","07/22/2021","0675","N57868","DEN","05:20"
"UA","07/22/2021","1004","N36472","ITO","19:05"
"UA","07/22/2021","1069","N87531","ORD","12:40"
"UA","07/22/2021","1141","N27509","OGG","19:30"
"UA","07/22/2021","1158","N2136U","HNL","08:30"
"UA","07/22/2021","1219","N77538","OGG","14:45"
"UA","07/22/2021","1224","N2243U","HNL","10:10"
"UA","07/22/2021","1241","N57857","DEN","13:42"
"UA","07/22/2021","1295","N13110","LIH","08:40"
"UA","07/22/2021","1431","N57864","HNL","13:25"
"UA","07/22/2021","1501","N844UA","SFO","06:15"
"UA","07/22/2021","1535","N35953","IAH","12:10"
"UA","07/22/2021","1548","N404UA","SFO","15:45"
"UA","07/22/2021","1550","N817UA","JAC","09:00"
"UA","07/22/2021","1597","N427UA","SFO","22:40"
"UA","07/22/2021","1666","N446UA","SFO","19:20"
"UA","07/22/2021","1680","N451UA","IAH","18:45"
"UA","07/22/2021","1688","N36476","IAH","13:45"
"UA","07/22/2021","1699","N35271","IAD","23:55"
"UA","07/22/2021","1701","N402UA","BWI","23:00"
"UA","07/22/2021","1718","N77539","KOA","13:45"
"UA","07/22/2021","1745","N77537","SFO","10:56"
"UA","07/22/2021","1753","N467UA","SEA","19:30"
"UA","07/22/2021","1778","N17126","EWR","10:00"
"UA","07/22/2021","1786","N77518","CLE","22:40"
"UA","07/22/2021","1897","N66841","ORD","14:20"
"UA","07/22/2021","1946","N76526","IAH","08:15"
"UA","07/22/2021","1990","N12003","EWR","08:15"
"UA","07/22/2021","2039","N37465","ORD","08:51"
"UA","07/22/2021","2146","N27526","DEN","16:25"
"UA","07/22/2021","2181","N65832","IAH","00:45"
"UA","07/22/2021","2230","N25982","EWR","23:55"
"UA","07/22/2021","2265","N57852","ORD","07:00"
"UA","07/22/2021","2283","N38467","DEN","18:50"
"UA","07/22/2021","2311","N47524","DEN","11:15"
"UA","07/22/2021","2361","N37518","IAH","10:15"
"UA","07/22/2021","2362","N75858","ORD","11:00"
"UA","07/22/2021","2373","N57863","KOA","09:00"
"UA","07/22/2021","2402","N68880","BOS","22:45"
"UA","07/22/2021","2410","N57863","MCO","22:40"
"UA","07/22/2021","2609","N76529","BOS","08:15"
"UA","07/22/2021","2612","N76519","IAD","13:15"
"UA","07/22/2021","2613","N45905","IAD","08:15"
"UA","07/22/2021","2616","N69804","IAH","06:00"
"UA","07/22/2021","2620","N426UA","LAS","22:45"
"UA","07/22/2021","2621","N68807","ORD","16:00"
"UA","07/22/2021","2622","N36962","ORD","23:55"
"UA","07/23/2021","0322","N68842","IAH","16:40"
"UA","07/23/2021","0417","N27526","OGG","09:07"
"UA","07/23/2021","0479","N677UA","EWR","14:00"
"UA","07/23/2021","0501","N77539","SFO","08:15"
"UA","07/23/2021","0514","N670UA","JFK","07:30"
"UA","07/23/2021","0516","N685UA","JFK","14:30"
"UA","07/23/2021","0593","N62849","MCO","09:50"
"UA","07/23/2021","0601","N75858","HNL","19:20"
"UA","07/23/2021","0646","N47512","DEN","09:00"
"UA","07/23/2021","0673","N29975","EWR","22:00"
"UA","07/23/2021","0675","N75851","DEN","05:20"
"UA","07/23/2021","1004","N37474","ITO","19:05"
"UA","07/23/2021","1069","N12238","ORD","12:40"
"UA","07/23/2021","1141","N37530","OGG","19:30"
"UA","07/23/2021","1158","N2644U","HNL","08:30"
"UA","07/23/2021","1219","N76528","OGG","13:20"
"UA","07/23/2021","1224","N2142U","HNL","10:10"
"UA","07/23/2021","1241","N57857","DEN","13:42"
"UA","07/23/2021","1295","N33103","LIH","08:40"
"UA","07/23/2021","1431","N75853","HNL","13:25"
"UA","07/23/2021","1497","N68823","ORD","00:30"
"UA","07/23/2021","1501","N87527","SFO","06:15"
"UA","07/23/2021","1535","N26967","IAH","12:10"
"UA","07/23/2021","1548","N426UA","SFO","15:45"
"UA","07/23/2021","1550","N817UA","JAC","09:00"
"UA","07/23/2021","1597","N882UA","SFO","22:40"
"UA","07/23/2021","1666","N422UA","SFO","19:20"
"UA","07/23/2021","1680","N460UA","IAH","18:45"
"UA","07/23/2021","1688","N79521","IAH","13:39"
"UA","07/23/2021","1699","N27526","IAD","23:55"
"UA","07/23/2021","1701","N406UA","BWI","23:00"
"UA","07/23/2021","1718","N76526","KOA","14:11"
"UA","07/23/2021","1745","N87512","SFO","10:56"
"UA","07/23/2021","1753","N402UA","SEA","19:30"
"UA","07/23/2021","1772","N19136","EWR","23:59"
"UA","07/23/2021","1778","N13110","EWR","10:00"
"UA","07/23/2021","1786","N75426","CLE","22:40"
"UA","07/23/2021","1897","N73445","ORD","14:20"
"UA","07/23/2021","1946","N76522","IAH","08:15"
"UA","07/23/2021","1990","N12012","EWR","08:15"
"UA","07/23/2021","2039","N36472","ORD","08:51"
"UA","07/23/2021","2146","N47512","DEN","16:25"
"UA","07/23/2021","2181","N38479","IAH","00:45"
"UA","07/23/2021","2265","N74856","ORD","07:00"
"UA","07/23/2021","2283","N27421","DEN","18:50"
"UA","07/23/2021","2311","N77537","DEN","11:15"
"UA","07/23/2021","2361","N37514","IAH","10:15"
"UA","07/23/2021","2362","N75854","ORD","11:00"
"UA","07/23/2021","2373","N77871","KOA","09:00"
"UA","07/23/2021","2402","N81449","BOS","22:45"
"UA","07/23/2021","2410","N77871","MCO","22:40"
"UA","07/23/2021","2609","N38424","BOS","08:15"
"UA","07/23/2021","2612","N68821","IAD","14:30"
"UA","07/23/2021","2613","N26906","IAD","08:15"
"UA","07/23/2021","2616","N45440","IAH","06:00"
"UA","07/23/2021","2620","N424UA","LAS","22:45"
"UA","07/23/2021","2621","N37413","ORD","16:00"
"UA","07/23/2021","2622","N24973","ORD","23:55"
"UA","07/24/2021","0322","N34455","IAH","16:40"
"UA","07/24/2021","0417","N37530","OGG","09:07"
"UA","07/24/2021","0479","N653UA","EWR","14:00"
"UA","07/24/2021","0514","N672UA","JFK","07:30"
"UA","07/24/2021","0516","N664UA","JFK","14:30"
"UA","07/24/2021","0593","N62895","MCO","09:50"
"UA","07/24/2021","0601","N75858","HNL","19:20"
"UA","07/24/2021","0646","N37507","DEN","09:00"
"UA","07/24/2021","0673","N14001","EWR","22:00"
"UA","07/24/2021","0675","N57864","DEN","05:20"
"UA","07/24/2021","1004","N62896","ITO","19:05"
"UA","07/24/2021","1141","N27511","OGG","19:32"
"UA","07/24/2021","1158","N2243U","HNL","08:30"
"UA","07/24/2021","1219","N79521","OGG","13:20"
"UA","07/24/2021","1224","N2639U","HNL","10:10"
"UA","07/24/2021","1241","N57857","DEN","13:42"
"UA","07/24/2021","1264","N77510","LIH","19:37"
"UA","07/24/2021","1295","N41135","LIH","08:40"
"UA","07/24/2021","1431","N57870","HNL","13:25"
"UA","07/24/2021","1497","N68891","ORD","00:30"
"UA","07/24/2021","1535","N27957","IAH","12:10"
"UA","07/24/2021","1548","N424UA","SFO","15:45"
"UA","07/24/2021","1550","N891UA","JAC","09:00"
"UA","07/24/2021","1666","N427UA","SFO","19:20"
"UA","07/24/2021","1680","N24211","IAH","18:45"
"UA","07/24/2021","1688","N78448","IAH","13:45"
"UA","07/24/2021","1699","N87512","IAD","23:55"
"UA","07/24/2021","1701","N413UA","BWI","23:00"
"UA","07/24/2021","1718","N77535","KOA","14:11"
"UA","07/24/2021","1745","N57439","SFO","10:58"
"UA","07/24/2021","1778","N74856","EWR","10:00"
"UA","07/24/2021","1786","N76523","CLE","22:40"
"UA","07/24/2021","1897","N68843","ORD","14:10"
"UA","07/24/2021","1990","N16008","EWR","08:15"
"UA","07/24/2021","2039","N38424","ORD","08:51"
"UA","07/24/2021","2146","N37507","DEN","16:08"
"UA","07/24/2021","2181","N69888","IAH","00:45"
"UA","07/24/2021","2230","N78008","EWR","23:55"
"UA","07/24/2021","2265","N57852","ORD","07:00"
"UA","07/24/2021","2311","N38443","DEN","11:15"
"UA","07/24/2021","2361","N27511","IAH","10:15"
"UA","07/24/2021","2362","N68802","ORD","11:00"
"UA","07/24/2021","2373","N56859","KOA","09:00"
"UA","07/24/2021","2402","N68823","BOS","22:45"
"UA","07/24/2021","2410","N56859","MCO","22:41"
"UA","07/24/2021","2612","N39423","IAD","14:30"
"UA","07/24/2021","2613","N27903","IAD","08:15"
"UA","07/24/2021","2616","N68807","IAH","06:00"
"UA","07/24/2021","2620","N447UA","LAS","22:45"
"UA","07/24/2021","2621","N77431","ORD","16:00"
"UA","07/24/2021","2622","N24973","ORD","23:55"
"UA","07/25/2021","0322","N12218","IAH","16:40"
"UA","07/25/2021","0417","N27511","OGG","09:07"
"UA","07/25/2021","0479","N685UA","EWR","14:00"
"UA","07/25/2021","0501","N77535","SFO","08:15"
"UA","07/25/2021","0514","N671UA","JFK","07:30"
"UA","07/25/2021","0516","N665UA","JFK","14:30"
"UA","07/25/2021","0593","N69829","MCO","09:50"
"UA","07/25/2021","0601","N75858","HNL","19:20"
"UA","07/25/2021","0646","N37474","DEN","09:00"
"UA","07/25/2021","0673","N12005","EWR","22:00"
"UA","07/25/2021","0675","N75853","DEN","05:20"
"UA","07/25/2021","1004","N61882","ITO","19:05"
"UA","07/25/2021","1069","N14214","ORD","12:40"
"UA","07/25/2021","1141","N37530","OGG","19:30"
"UA","07/25/2021","1158","N2142U","HNL","08:30"
"UA","07/25/2021","1219","N87512","OGG","14:45"
"UA","07/25/2021","1224","N2136U","HNL","10:10"
"UA","07/25/2021","1241","N78866","DEN","13:42"
"UA","07/25/2021","1295","N41135","LIH","08:40"
"UA","07/25/2021","1431","N57857","HNL","13:25"
"UA","07/25/2021","1497","N69888","ORD","00:30"
"UA","07/25/2021","1501","N814UA","SFO","06:15"
"UA","07/25/2021","1535","N38955","IAH","12:10"
"UA","07/25/2021","1548","N418UA","SFO","15:45"
"UA","07/25/2021","1550","N844UA","JAC","09:00"
"UA","07/25/2021","1597","N468UA","SFO","22:40"
"UA","07/25/2021","1666","N810UA","SFO","19:20"
"UA","07/25/2021","1680","N460UA","IAH","18:45"
"UA","07/25/2021","1688","N39416","IAH","13:51"
"UA","07/25/2021","1699","N77520","IAD","23:55"
"UA","07/25/2021","1701","N405UA","BWI","23:00"
"UA","07/25/2021","1718","N77510","KOA","13:45"
"UA","07/25/2021","1745","N893UA","SFO","10:58"
"UA","07/25/2021","1753","N420UA","SEA","19:30"
"UA","07/25/2021","1772","N17104","EWR","23:59"
"UA","07/25/2021","1778","N12109","EWR","10:00"
"UA","07/25/2021","1786","N77539","CLE","22:40"
"UA","07/25/2021","1897","N36476","ORD","14:20"
"UA","07/25/2021","1946","N77295","IAH","08:15"
"UA","07/25/2021","1990","N91007","EWR","08:15"
"UA","07/25/2021","2146","N27503","DEN","16:25"
"UA","07/25/2021","2181","N14235","IAH","00:45"
"UA","07/25/2021","2265","N39463","ORD","07:00"
"UA","07/25/2021","2283","N77431","DEN","18:50"
"UA","07/25/2021","2311","N27509","DEN","11:15"
"UA","07/25/2021","2361","N37530","IAH","10:15"
"UA","07/25/2021","2362","N77871","ORD","11:00"
"UA","07/25/2021","2373","N74856","KOA","09:00"
"UA","07/25/2021","2402","N62896","BOS","22:45"
"UA","07/25/2021","2410","N75861","MCO","22:40"
"UA","07/25/2021","2609","N62896","BOS","08:15"
"UA","07/25/2021","2612","N78509","IAD","13:15"
"UA","07/25/2021","2613","N26906","IAD","08:15"
"UA","07/25/2021","2616","N68843","IAH","06:00"
"UA","07/25/2021","2620","N1902U","LAS","22:45"
"UA","07/25/2021","2621","N63890","ORD","16:00"
"UA","07/25/2021","2622","N26966","ORD","23:55"
"UA","07/26/2021","0322","N78448","IAH","16:40"
"UA","07/26/2021","0417","N27511","OGG","09:07"
"UA","07/26/2021","0479","N669UA","EWR","14:00"
"UA","07/26/2021","0501","N77510","SFO","08:15"
"UA","07/26/2021","0514","N677UA","JFK","07:30"
"UA","07/26/2021","0516","N665UA","JFK","14:30"
"UA","07/26/2021","0593","N66814","MCO","09:50"
"UA","07/26/2021","0601","N57870","HNL","19:20"
"UA","07/26/2021","0646","N37530","DEN","09:00"
"UA","07/26/2021","0673","N14001","EWR","22:00"
"UA","07/26/2021","0675","N74856","DEN","05:20"
"UA","07/26/2021","1004","N62892","ITO","19:05"
"UA","07/26/2021","1069","N87527","ORD","12:40"
"UA","07/26/2021","1141","N27519","OGG","19:30"
"UA","07/26/2021","1158","N2136U","HNL","08:30"
"UA","07/26/2021","1219","N78509","OGG","14:45"
"UA","07/26/2021","1224","N2138U","HNL","10:10"
"UA","07/26/2021","1241","N78866","DEN","13:42"
"UA","07/26/2021","1295","N19136","LIH","08:40"
"UA","07/26/2021","1431","N57855","HNL","13:25"
"UA","07/26/2021","1497","N36476","ORD","00:30"
"UA","07/26/2021","1501","N79521","SFO","06:15"
"UA","07/26/2021","1535","N24974","IAH","12:10"
"UA","07/26/2021","1548","N419UA","SFO","15:45"
"UA","07/26/2021","1550","N810UA","JAC","09:00"
"UA","07/26/2021","1597","N896UA","SFO","22:40"
"UA","07/26/2021","1666","N447UA","SFO","19:20"
"UA","07/26/2021","1680","N405UA","IAH","18:45"
"UA","07/26/2021","1688","N37464","IAH","13:45"
"UA","07/26/2021","1699","N77518","IAD","23:55"
"UA","07/26/2021","1701","N451UA","BWI","23:00"
"UA","07/26/2021","1718","N76288","KOA","13:45"
"UA","07/26/2021","1745","N65832","SFO","10:56"
"UA","07/26/2021","1753","N422UA","SEA","19:30"
"UA","07/26/2021","1778","N33103","EWR","10:00"
"UA","07/26/2021","1786","N26226","CLE","22:40"
"UA","07/26/2021","1897","N63820","ORD","14:20"
"UA","07/26/2021","1946","N37255","IAH","08:15"
"UA","07/26/2021","1990","N13013","EWR","08:15"
"UA","07/26/2021","2039","N47414","ORD","08:51"
"UA","07/26/2021","2146","N37530","DEN","16:25"
"UA","07/26/2021","2181","N73445","IAH","00:45"
"UA","07/26/2021","2230","N78017","EWR","23:55"
"UA","07/26/2021","2265","N57870","ORD","07:00"
"UA","07/26/2021","2283","N68817","DEN","18:50"
"UA","07/26/2021","2311","N47505","DEN","11:15"
"UA","07/26/2021","2361","N27503","IAH","10:15"
"UA","07/26/2021","2362","N56859","ORD","11:00"
"UA","07/26/2021","2373","N57852","KOA","09:00"
"UA","07/26/2021","2402","N61882","BOS","22:45"
"UA","07/26/2021","2410","N57864","MCO","22:40"
"UA","07/26/2021","2609","N61882","BOS","08:15"
"UA","07/26/2021","2612","N76532","IAD","13:15"
"UA","07/26/2021","2613","N30913","IAD","08:15"
"UA","07/26/2021","2616","N68802","IAH","06:00"
"UA","07/26/2021","2620","N471UA","LAS","22:45"
"UA","07/26/2021","2621","N53441","ORD","16:00"
"UA","07/26/2021","2622","N24973","ORD","23:55"
"UA","07/27/2021","0322","N66808","IAH","16:40"
"UA","07/27/2021","0417","N37528","OGG","09:07"
"UA","07/27/2021","0479","N674UA","EWR","14:00"
"UA","07/27/2021","0501","N76288","SFO","08:15"
"UA","07/27/2021","0514","N672UA","JFK","07:30"
"UA","07/27/2021","0516","N653UA","JFK","14:30"
"UA","07/27/2021","0593","N69804","MCO","09:50"
"UA","07/27/2021","0601","N57870","HNL","19:20"
"UA","07/27/2021","0646","N27519","DEN","09:00"
"UA","07/27/2021","0673","N14001","EWR","22:00"
"UA","07/27/2021","0675","N57857","DEN","05:20"
"UA","07/27/2021","1004","N38459","ITO","19:05"
"UA","07/27/2021","1069","N26208","ORD","12:40"
"UA","07/27/2021","1141","N37525","OGG","19:30"
"UA","07/27/2021","1158","N2644U","HNL","08:30"
"UA","07/27/2021","1219","N77538","OGG","14:45"
"UA","07/27/2021","1224","N2250U","HNL","10:10"
"UA","07/27/2021","1241","N78866","DEN","13:42"
"UA","07/27/2021","1295","N19136","LIH","08:40"
"UA","07/27/2021","1431","N75853","HNL","13:25"
"UA","07/27/2021","1535","N29981","IAH","12:10"
"UA","07/27/2021","1548","N471UA","SFO","15:45"
"UA","07/27/2021","1550","N825UA","JAC","09:00"
"UA","07/27/2021","1666","N423UA","SFO","19:20"
"UA","07/27/2021","1680","N413UA","IAH","18:45"
"UA","07/27/2021","1688","N27477","IAH","13:45"
"UA","07/27/2021","1699","N73299","IAD","23:55"
"UA","07/27/2021","1718","N87512","KOA","13:45"
"UA","07/27/2021","1745","N33289","SFO","10:56"
"UA","07/27/2021","1753","N451UA","SEA","19:30"
"UA","07/27/2021","1778","N14107","EWR","10:00"
"UA","07/27/2021","1897","N37464","ORD","14:20"
"UA","07/27/2021","1946","N37298","IAH","08:15"
"UA","07/27/2021","1990","N14011","EWR","08:15"
"UA","07/27/2021","2039","N62892","ORD","08:51"
"UA","07/27/2021","2146","N27519","DEN","16:25"
"UA","07/27/2021","2181","N69804","IAH","00:45"
"UA","07/27/2021","2230","N24974","EWR","23:55"
"UA","07/27/2021","2265","N57852","ORD","07:00"
"UA","07/27/2021","2283","N37470","DEN","18:50"
"UA","07/27/2021","2311","N27511","DEN","11:15"
"UA","07/27/2021","2361","N37525","IAH","10:15"
"UA","07/27/2021","2362","N75861","ORD","11:00"
"UA","07/27/2021","2373","N75858","KOA","09:00"
"UA","07/27/2021","2410","N75858","MCO","22:40"
"UA","07/27/2021","2609","N36447","BOS","08:15"
"UA","07/27/2021","2612","N77518","IAD","13:15"
"UA","07/27/2021","2613","N39475","IAD","08:30"
"UA","07/27/2021","2616","N37427","IAH","06:00"
"UA","07/27/2021","2620","N468UA","LAS","22:45"
"UA","07/27/2021","2621","N66893","ORD","16:00"
"UA","07/27/2021","2622","N19986","ORD","23:55"
"UA","07/28/2021","0322","N81449","IAH","16:40"
"UA","07/28/2021","0417","N37523","OGG","09:07"
"UA","07/28/2021","0479","N653UA","EWR","14:00"
"UA","07/28/2021","0501","N87512","SFO","08:15"
"UA","07/28/2021","0514","N664UA","JFK","07:30"
"UA","07/28/2021","0516","N674UA","JFK","14:30"
"UA","07/28/2021","0593","N77430","MCO","09:50"
"UA","07/28/2021","0601","N57855","HNL","19:20"
"UA","07/28/2021","0646","N37528","DEN","09:00"
"UA","07/28/2021","0673","N16009","EWR","22:00"
"UA","07/28/2021","0675","N75851","DEN","05:20"
"UA","07/28/2021","1004","N38417","ITO","19:05"
"UA","07/28/2021","1069","N87507","ORD","12:40"
"UA","07/28/2021","1141","N47524","OGG","19:30"
"UA","07/28/2021","1158","N2138U","HNL","08:30"
"UA","07/28/2021","1219","N79541","OGG","14:45"
"UA","07/28/2021","1224","N2333U","HNL","10:10"
"UA","07/28/2021","1241","N77865","DEN","13:42"
"UA","07/28/2021","1295","N19117","LIH","08:40"
"UA","07/28/2021","1431","N78866","HNL","13:25"
"UA","07/28/2021","1535","N27957","IAH","12:10"
"UA","07/28/2021","1548","N404UA","SFO","15:45"
"UA","07/28/2021","1550","N844UA","JAC","09:00"
"UA","07/28/2021","1666","N472UA","SFO","19:20"
"UA","07/28/2021","1680","N456UA","IAH","18:45"
"UA","07/28/2021","1688","N38443","IAH","13:45"
"UA","07/28/2021","1699","N78501","IAD","23:55"
"UA","07/28/2021","1701","N468UA","BWI","23:00"
"UA","07/28/2021","1718","N87513","KOA","13:45"
"UA","07/28/2021","1745","N86534","SFO","10:56"
"UA","07/28/2021","1753","N407UA","SEA","19:30"
"UA","07/28/2021","1778","N19136","EWR","10:00"
"UA","07/28/2021","1786","N76516","CLE","22:40"
"UA","07/28/2021","1897","N34460","ORD","14:20"
