Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/17/2021","0366","N27515","AUS","17:51"
"UA","07/17/2021","0367","N68843","BOI","19:47"
"UA","07/17/2021","0368","N77295","LAS","13:30"
"UA","07/17/2021","0369","N406UA","SMF","11:24"
"UA","07/17/2021","0370","N1902U","TPA","08:05"
"UA","07/17/2021","0371","N57863","IAH","17:56"
"UA","07/17/2021","0373","N69824","LAS","11:40"
"UA","07/17/2021","0377","N37530","ORD","20:58"
"UA","07/17/2021","0384","N78017","HNL","11:35"
"UA","07/17/2021","0388","N814UA","SBA","19:40"
"UA","07/17/2021","0392","","COS","19:41"
"UA","07/17/2021","0393","N38443","PDX","19:29"
"UA","07/17/2021","0395","N38424","FCA","11:17"
"UA","07/17/2021","0397","N77258","CLE","18:00"
"UA","07/17/2021","0403","N2534U","SFO","19:45"
"UA","07/17/2021","0404","N447UA","SNA","13:45"
"UA","07/17/2021","0406","N872UA","LGA","15:40"
"UA","07/17/2021","0412","N47517","SMF","19:45"
"UA","07/17/2021","0415","N27519","FLL","15:55"
"UA","07/17/2021","0416","N47524","ORD","08:15"
"UA","07/17/2021","0419","N36272","SFO","07:50"
"UA","07/17/2021","0425","N27520","MCO","08:05"
"UA","07/17/2021","0432","N36272","MCI","17:59"
"UA","07/17/2021","0441","N68891","OMA","18:15"
"UA","07/17/2021","0443","N77006","ORD","17:50"
"UA","07/17/2021","0451","N75854","ORD","19:45"
"UA","07/17/2021","0458","","ICT","21:00"
"UA","07/17/2021","0459","N472UA","MSP","10:02"
"UA","07/17/2021","0461","N37510","IAD","13:50"
"UA","07/17/2021","0464","N39463","PDX","11:30"
"UA","07/17/2021","0465","N448UA","BIL","19:30"
"UA","07/17/2021","0467","N488UA","JAC","08:05"
"UA","07/17/2021","0478","N57862","ORD","15:30"
"UA","07/17/2021","0480","N448UA","LGA","09:50"
"UA","07/17/2021","0483","N78540","CID","20:55"
"UA","07/17/2021","0484","N38268","ORF","17:55"
"UA","07/17/2021","0488","N66848","PHX","07:56"
"UA","07/17/2021","0489","N37508","IAH","15:40"
"UA","07/17/2021","0497","N460UA","BOI","11:45"
"UA","07/17/2021","0498","N421UA","JAC","11:55"
"UA","07/17/2021","0499","N825UA","JAC","13:55"
"UA","07/17/2021","0502","N27526","GEG","11:30"
"UA","07/17/2021","0507","N37502","PHL","18:00"
"UA","07/17/2021","0530","N26208","SEA","13:25"
"UA","07/17/2021","0532","N411UA","ORD","06:15"
"UA","07/17/2021","0535","N76528","MSO","11:40"
"UA","07/17/2021","0538","N73270","SMF","16:00"
"UA","07/17/2021","0540","N76265","SAN","19:46"
"UA","07/17/2021","0548","N874UA","FAT","11:26"
"UA","07/17/2021","0555","N35260","SAT","13:25"
"UA","07/17/2021","0560","N37514","IAD","11:15"
"UA","07/17/2021","0562","N76515","SNA","19:25"
"UA","07/17/2021","0564","N68842","COS","14:10"
"UA","07/17/2021","0571","N833UA","RAP","13:30"
"UA","07/17/2021","0577","N75428","GEG","19:55"
"UA","07/17/2021","0586","N14235","MCI","13:45"
"UA","07/17/2021","0589","N833UA","RIC","17:55"
"UA","07/17/2021","0594","N35260","PHX","19:35"
"UA","07/17/2021","0626","N76528","MSY","18:00"
"UA","07/17/2021","0637","N406UA","MSP","18:01"
"UA","07/17/2021","0649","N876UA","ONT","11:43"
"UA","07/17/2021","0655","N66848","LAS","19:46"
"UA","07/17/2021","0671","N37502","BZN","11:55"
"UA","07/17/2021","0672","N68842","IAD","15:57"
"UA","07/17/2021","0690","N39475","SEA","11:21"
"UA","07/17/2021","0696","N76502","FCA","19:55"
"UA","07/17/2021","0699","N57863","IAH","10:00"
"UA","07/17/2021","0703","N38268","BIL","11:35"
"UA","07/17/2021","0709","N27520","TPA","18:01"
"UA","07/17/2021","0710","N77518","SAN","15:45"
"UA","07/17/2021","0716","N447UA","PHX","21:10"
"UA","07/17/2021","0726","N829UA","RAP","19:31"
"UA","07/17/2021","0735","N67812","SFO","15:48"
"UA","07/17/2021","0749","","EWR","13:50"
"UA","07/17/2021","0755","N57857","MCO","09:48"
"UA","07/17/2021","0763","N37018","ORD","09:50"
"UA","07/17/2021","0764","N37518","BOS","18:04"
"UA","07/17/2021","0771","N75428","BNA","10:10"
"UA","07/17/2021","0778","N37522","BZN","19:50"
"UA","07/17/2021","0786","N824UA","ATL","10:05"
"UA","07/17/2021","1005","N37528","LAS","08:20"
"UA","07/17/2021","1026","N68811","AUS","09:55"
"UA","07/17/2021","1068","N881UA","SFO","09:48"
"UA","07/17/2021","1077","N37267","SEA","08:07"
"UA","07/17/2021","1093","N37504","LAX","07:50"
"UA","07/17/2021","1103","N38257","BOS","10:00"
"UA","07/17/2021","1105","N457UA","TVC","10:30"
"UA","07/17/2021","1108","N37518","SAN","11:28"
"UA","07/17/2021","1114","N14249","AUS","20:50"
"UA","07/17/2021","1117","","EWR","16:05"
"UA","07/17/2021","1182","N832UA","COS","11:38"
"UA","07/17/2021","1199","N844UA","IND","17:55"
"UA","07/17/2021","1211","N876UA","PIT","17:51"
"UA","07/17/2021","1225","N467UA","PDX","21:00"
"UA","07/17/2021","1239","N473UA","GRR","18:02"
"UA","07/17/2021","1259","N57852","ORD","13:30"
"UA","07/17/2021","1401","N818UA","MSN","17:56"
"UA","07/17/2021","1415","N18243","IAH","05:20"
"UA","07/17/2021","1417","N895UA","RDU","17:51"
"UA","07/17/2021","1418","N17244","MIA","09:45"
"UA","07/17/2021","1421","N488UA","SAN","13:40"
"UA","07/17/2021","1449","N880UA","BTV","09:50"
"UA","07/17/2021","1463","N813UA","SNA","11:30"
"UA","07/17/2021","1478","N429UA","SFO","13:31"
"UA","07/17/2021","1485","N891UA","EUG","19:31"
"UA","07/17/2021","1542","N832UA","LAS","21:00"
"UA","07/17/2021","1554","N874UA","LGA","17:45"
"UA","07/17/2021","1559","N37267","LAX","16:05"
"UA","07/17/2021","1561","N68453","SFO","11:19"
"UA","07/17/2021","1568","N457UA","SAT","18:06"
"UA","07/17/2021","1596","N813UA","ATL","18:15"
"UA","07/17/2021","1616","N57870","LAX","11:15"
"UA","07/17/2021","1645","N57016","IAH","12:00"
"UA","07/17/2021","1663","N37525","IAD","23:55"
"UA","07/17/2021","1683","N86534","MCO","13:45"
"UA","07/17/2021","1729","N658UA","EWR","09:49"
"UA","07/17/2021","1736","N27015","OGG","11:45"
"UA","07/17/2021","1758","N660UA","KOA","11:50"
"UA","07/17/2021","1767","N897UA","DCA","09:45"
"UA","07/17/2021","1779","N76288","ANC","19:30"
"UA","07/17/2021","1801","N659UA","HNL","13:45"
"UA","07/17/2021","1808","N641UA","OGG","14:10"
"UA","07/17/2021","1823","N822UA","SEA","15:55"
"UA","07/17/2021","1839","N4888U","MSO","19:30"
"UA","07/17/2021","1864","N57862","IAH","07:50"
"UA","07/17/2021","1866","N27515","PHX","11:45"
"UA","07/17/2021","1887","N66893","BDL","18:01"
"UA","07/17/2021","1898","N872UA","DFW","09:46"
"UA","07/17/2021","2028","N37523","IAH","21:00"
"UA","07/17/2021","2030","N47512","PHL","09:50"
"UA","07/17/2021","2034","N77865","IAH","19:55"
"UA","07/17/2021","2045","N37522","TPA","10:00"
"UA","07/17/2021","2053","N460UA","PWM","17:45"
"UA","07/17/2021","2087","N75854","IAD","09:55"
"UA","07/17/2021","2141","N818UA","RNO","11:27"
"UA","07/17/2021","2188","N17229","FLL","09:49"
"UA","07/17/2021","2215","N424UA","DFW","18:15"
"UA","07/17/2021","2223","N47512","SEA","19:55"
"UA","07/17/2021","2249","N832UA","PHX","15:41"
"UA","07/17/2021","2258","N426UA","BWI","17:45"
"UA","07/17/2021","2307","N651UA","LIH","12:05"
"UA","07/17/2021","2309","N76504","SAN","08:01"
"UA","07/17/2021","2312","N77865","ORD","11:26"
"UA","07/17/2021","2342","N469UA","MFR","19:45"
"UA","07/17/2021","2377","N47517","AUS","13:25"
"UA","07/17/2021","2414","N895UA","SBA","11:25"
"UA","07/17/2021","2427","N879UA","SJC","11:15"
"UA","07/17/2021","2432","N426UA","GRR","10:18"
"UA","07/17/2021","2436","N827UA","MSY","09:50"
"UA","07/17/2021","2463","N78501","FLL","17:50"
"UA","07/17/2021","2487","N62894","EWR","23:15"
"UA","07/17/2021","2488","","EWR","18:06"
"UA","07/17/2021","2601","N37523","RSW","10:05"
"UA","07/17/2021","2663","N76508","SEA","21:10"
"UA","07/18/2021","0220","N37267","SLC","20:20"
"UA","07/18/2021","0229","N17104","EWR","11:30"
"UA","07/18/2021","0242","N421UA","PDX","08:01"
"UA","07/18/2021","0259","N62896","MCO","18:01"
"UA","07/18/2021","0260","N818UA","DSM","17:55"
"UA","07/18/2021","0272","N415UA","RNO","19:41"
"UA","07/18/2021","0275","N69888","BOS","16:01"
"UA","07/18/2021","0278","N813UA","JAX","18:15"
"UA","07/18/2021","0280","N76528","ANC","11:25"
"UA","07/18/2021","0283","N880UA","DFW","07:50"
"UA","07/18/2021","0285","N47512","LAX","13:50"
"UA","07/18/2021","0286","N33203","DFW","15:40"
"UA","07/18/2021","0289","N39416","LAX","19:25"
"UA","07/18/2021","0292","N18223","MCI","20:55"
"UA","07/18/2021","0296","N473UA","PIT","10:42"
"UA","07/18/2021","0299","N68821","LAS","15:41"
"UA","07/18/2021","0309","N872UA","PHX","13:25"
"UA","07/18/2021","0310","N36272","SLC","12:00"
"UA","07/18/2021","0313","N641UA","IAH","13:40"
"UA","07/18/2021","0320","N75435","BOS","13:55"
"UA","07/18/2021","0321","N891UA","ABQ","19:25"
"UA","07/18/2021","0324","N473UA","FSD","20:55"
"UA","07/18/2021","0325","N464UA","RDM","19:41"
"UA","07/18/2021","0327","N39415","MCO","15:55"
"UA","07/18/2021","0337","N14250","ATL","07:55"
"UA","07/18/2021","0339","N39416","SAV","10:01"
"UA","07/18/2021","0343","N407UA","CHS","10:00"
"UA","07/18/2021","0351","N78540","PDX","15:55"
"UA","07/18/2021","0360","N825UA","JAC","19:29"
"UA","07/18/2021","0361","N14235","BOS","08:10"
"UA","07/18/2021","0366","N66837","AUS","17:51"
"UA","07/18/2021","0367","N68805","BOI","19:47"
"UA","07/18/2021","0368","N73270","LAS","13:30"
"UA","07/18/2021","0369","N27239","SMF","11:15"
"UA","07/18/2021","0370","N881UA","TPA","08:05"
"UA","07/18/2021","0371","N57857","IAH","17:56"
"UA","07/18/2021","0373","N65832","LAS","11:40"
"UA","07/18/2021","0377","N37518","ORD","20:58"
"UA","07/18/2021","0384","N57016","HNL","11:35"
"UA","07/18/2021","0388","N824UA","SBA","19:40"
"UA","07/18/2021","0392","N846UA","COS","19:41"
"UA","07/18/2021","0393","N68843","PDX","19:29"
"UA","07/18/2021","0395","N66893","FCA","11:17"
"UA","07/18/2021","0397","N26210","CLE","18:00"
"UA","07/18/2021","0403","N75854","SFO","19:45"
"UA","07/18/2021","0404","N453UA","SNA","13:45"
"UA","07/18/2021","0406","N822UA","LGA","15:40"
"UA","07/18/2021","0412","N37523","SMF","19:45"
"UA","07/18/2021","0415","N47524","FLL","15:55"
"UA","07/18/2021","0416","N37528","ORD","08:15"
"UA","07/18/2021","0419","N402UA","SFO","07:50"
"UA","07/18/2021","0425","N62896","MCO","08:05"
"UA","07/18/2021","0432","N27239","MCI","17:59"
"UA","07/18/2021","0441","N66893","OMA","18:01"
"UA","07/18/2021","0443","N27015","ORD","17:50"
"UA","07/18/2021","0451","N57864","ORD","19:45"
"UA","07/18/2021","0458","N848UA","ICT","21:00"
"UA","07/18/2021","0459","N405UA","MSP","10:02"
"UA","07/18/2021","0461","N37502","IAD","13:50"
"UA","07/18/2021","0464","N37468","PDX","11:30"
"UA","07/18/2021","0465","N469UA","BIL","19:30"
"UA","07/18/2021","0467","N449UA","JAC","08:05"
"UA","07/18/2021","0478","N57862","ORD","15:30"
"UA","07/18/2021","0480","N469UA","LGA","09:55"
"UA","07/18/2021","0483","N76517","CID","20:57"
"UA","07/18/2021","0484","N73299","ORF","17:55"
"UA","07/18/2021","0488","N57439","PHX","07:56"
"UA","07/18/2021","0489","N37507","IAH","15:40"
"UA","07/18/2021","0497","N423UA","BOI","11:45"
"UA","07/18/2021","0498","N429UA","JAC","11:55"
"UA","07/18/2021","0499","N880UA","JAC","13:55"
"UA","07/18/2021","0502","N37527","GEG","11:30"
"UA","07/18/2021","0507","N37525","PHL","18:00"
"UA","07/18/2021","0530","N76515","SEA","13:25"
"UA","07/18/2021","0532","N62883","ORD","06:15"
"UA","07/18/2021","0535","N38268","MSO","11:40"
"UA","07/18/2021","0538","N14250","SMF","16:00"
"UA","07/18/2021","0540","N73275","SAN","19:46"
"UA","07/18/2021","0548","N813UA","FAT","11:26"
"UA","07/18/2021","0555","N37267","SAT","13:25"
"UA","07/18/2021","0560","N37521","IAD","11:15"
"UA","07/18/2021","0562","N73256","SNA","19:25"
"UA","07/18/2021","0564","","COS","14:10"
"UA","07/18/2021","0571","N836UA","RAP","13:30"
"UA","07/18/2021","0577","N68891","GEG","19:55"
"UA","07/18/2021","0586","N62849","MCI","13:59"
"UA","07/18/2021","0589","N836UA","RIC","17:55"
"UA","07/18/2021","0594","N882UA","PHX","19:35"
"UA","07/18/2021","0626","N38268","MSY","18:00"
"UA","07/18/2021","0637","N871UA","MSP","18:01"
"UA","07/18/2021","0649","N879UA","ONT","11:43"
"UA","07/18/2021","0655","N78285","LAS","19:46"
"UA","07/18/2021","0671","N27509","BZN","11:55"
"UA","07/18/2021","0672","N402UA","IAD","15:50"
"UA","07/18/2021","0690","N36444","SEA","11:21"
"UA","07/18/2021","0696","N76265","FCA","19:55"
"UA","07/18/2021","0699","N57857","IAH","10:00"
"UA","07/18/2021","0703","N37420","BIL","11:35"
"UA","07/18/2021","0709","N37527","TPA","18:01"
"UA","07/18/2021","0710","N14240","SAN","15:45"
"UA","07/18/2021","0716","N412UA","PHX","21:10"
"UA","07/18/2021","0726","N814UA","RAP","19:31"
"UA","07/18/2021","0735","N39423","SFO","15:48"
"UA","07/18/2021","0749","N12114","EWR","13:25"
"UA","07/18/2021","0755","N57864","MCO","09:48"
"UA","07/18/2021","0763","N27015","ORD","09:50"
"UA","07/18/2021","0764","N67501","BOS","18:04"
"UA","07/18/2021","0771","N68891","BNA","10:48"
"UA","07/18/2021","0778","N37522","BZN","19:50"
"UA","07/18/2021","0786","N75426","ATL","10:05"
"UA","07/18/2021","1005","N13227","LAS","08:20"
"UA","07/18/2021","1026","N27515","AUS","09:55"
"UA","07/18/2021","1068","N4888U","SFO","09:48"
"UA","07/18/2021","1077","N78540","SEA","08:07"
"UA","07/18/2021","1093","N37514","LAX","07:50"
"UA","07/18/2021","1103","N76508","BOS","10:00"
"UA","07/18/2021","1105","N875UA","TVC","10:30"
"UA","07/18/2021","1108","N37518","SAN","11:28"
"UA","07/18/2021","1114","N77538","AUS","20:50"
"UA","07/18/2021","1117","N28457","EWR","16:05"
"UA","07/18/2021","1143","N37513","LAX","20:50"
"UA","07/18/2021","1182","N892UA","COS","11:38"
"UA","07/18/2021","1199","N833UA","IND","17:55"
"UA","07/18/2021","1211","N879UA","PIT","17:51"
"UA","07/18/2021","1225","N444UA","PDX","21:00"
"UA","07/18/2021","1239","N419UA","GRR","18:11"
"UA","07/18/2021","1259","N57863","ORD","13:30"
"UA","07/18/2021","1401","N895UA","MSN","17:56"
"UA","07/18/2021","1415","N33294","IAH","05:20"
"UA","07/18/2021","1417","N876UA","RDU","17:51"
"UA","07/18/2021","1418","N452UA","MIA","09:45"
"UA","07/18/2021","1421","N449UA","SAN","13:40"
"UA","07/18/2021","1449","N891UA","BTV","09:50"
"UA","07/18/2021","1463","N833UA","SNA","11:30"
"UA","07/18/2021","1478","N412UA","SFO","13:31"
"UA","07/18/2021","1485","N76288","EUG","19:31"
"UA","07/18/2021","1542","N829UA","LAS","21:00"
"UA","07/18/2021","1554","N899UA","LGA","17:45"
"UA","07/18/2021","1559","N37465","LAX","16:05"
"UA","07/18/2021","1561","N75428","SFO","11:19"
"UA","07/18/2021","1568","N37420","SAT","18:06"
"UA","07/18/2021","1580","N68453","BOS","23:59"
"UA","07/18/2021","1581","N78866","IAD","18:14"
"UA","07/18/2021","1596","N875UA","ATL","18:15"
"UA","07/18/2021","1616","N57870","LAX","11:15"
"UA","07/18/2021","1645","N77006","IAH","12:00"
"UA","07/18/2021","1662","N66848","CLE","09:55"
"UA","07/18/2021","1663","N27511","IAD","23:55"
"UA","07/18/2021","1683","N77510","MCO","13:45"
"UA","07/18/2021","1729","N660UA","EWR","09:49"
"UA","07/18/2021","1736","N78009","OGG","11:45"
"UA","07/18/2021","1758","N643UA","KOA","11:50"
"UA","07/18/2021","1767","N814UA","DCA","09:45"
"UA","07/18/2021","1779","N33294","ANC","19:30"
"UA","07/18/2021","1801","N659UA","HNL","13:45"
"UA","07/18/2021","1808","N656UA","OGG","14:10"
"UA","07/18/2021","1823","N892UA","SEA","15:55"
"UA","07/18/2021","1839","N75426","MSO","19:30"
"UA","07/18/2021","1864","N57862","IAH","07:50"
"UA","07/18/2021","1866","N37525","PHX","11:45"
"UA","07/18/2021","1887","N39461","BDL","18:01"
"UA","07/18/2021","1898","N829UA","DFW","09:46"
"UA","07/18/2021","2028","N47512","IAH","21:00"
"UA","07/18/2021","2030","N37523","PHL","09:50"
"UA","07/18/2021","2034","N77865","IAH","19:55"
"UA","07/18/2021","2045","N37522","TPA","10:00"
"UA","07/18/2021","2053","N423UA","PWM","17:45"
"UA","07/18/2021","2082","N824UA","IND","10:01"
"UA","07/18/2021","2087","N75854","IAD","09:55"
"UA","07/18/2021","2141","N895UA","RNO","11:27"
"UA","07/18/2021","2188","N37290","FLL","09:45"
"UA","07/18/2021","2215","N418UA","DFW","18:15"
"UA","07/18/2021","2223","N47517","SEA","19:55"
"UA","07/18/2021","2249","N829UA","PHX","15:41"
"UA","07/18/2021","2258","N414UA","BWI","17:45"
"UA","07/18/2021","2307","N651UA","LIH","12:05"
"UA","07/18/2021","2309","N37253","SAN","08:01"
"UA","07/18/2021","2312","N77865","ORD","11:26"
"UA","07/18/2021","2342","N457UA","MFR","19:45"
"UA","07/18/2021","2377","N37513","AUS","13:25"
"UA","07/18/2021","2414","N876UA","SBA","11:25"
"UA","07/18/2021","2427","N818UA","SJC","11:15"
"UA","07/18/2021","2432","N899UA","GRR","10:18"
"UA","07/18/2021","2436","N897UA","MSY","09:50"
"UA","07/18/2021","2463","N14242","FLL","17:50"
"UA","07/18/2021","2487","N37465","EWR","23:15"
"UA","07/18/2021","2488","N429UA","EWR","18:06"
"UA","07/18/2021","2601","N47517","RSW","10:05"
"UA","07/18/2021","2663","N62849","SEA","21:10"
"UA","07/19/2021","0220","N12221","SLC","20:20"
"UA","07/19/2021","0229","N19117","EWR","11:30"
"UA","07/19/2021","0242","N848UA","PDX","08:01"
"UA","07/19/2021","0259","N68802","MCO","18:01"
"UA","07/19/2021","0260","N875UA","DSM","17:55"
"UA","07/19/2021","0272","N402UA","RNO","19:41"
"UA","07/19/2021","0275","N424UA","BOS","16:00"
"UA","07/19/2021","0278","N836UA","JAX","18:15"
"UA","07/19/2021","0280","N76288","ANC","11:25"
"UA","07/19/2021","0283","N453UA","DFW","07:50"
"UA","07/19/2021","0285","N37514","LAX","13:50"
"UA","07/19/2021","0286","N73251","DFW","15:40"
"UA","07/19/2021","0289","N68843","LAX","19:25"
"UA","07/19/2021","0292","N75426","MCI","20:55"
"UA","07/19/2021","0296","N419UA","PIT","10:42"
"UA","07/19/2021","0299","N62896","LAS","15:41"
"UA","07/19/2021","0309","N899UA","PHX","13:25"
"UA","07/19/2021","0310","N38268","SLC","12:00"
"UA","07/19/2021","0313","N651UA","IAH","13:40"
"UA","07/19/2021","0320","N27526","BOS","13:55"
"UA","07/19/2021","0321","N881UA","ABQ","19:25"
"UA","07/19/2021","0324","N407UA","FSD","20:55"
"UA","07/19/2021","0325","N422UA","RDM","19:41"
"UA","07/19/2021","0327","N57439","MCO","15:55"
"UA","07/19/2021","0337","N61882","DFW","13:35"
"UA","07/19/2021","0339","N33294","SAV","10:01"
"UA","07/19/2021","0351","N425UA","PDX","15:52"
"UA","07/19/2021","0360","N421UA","JAC","19:29"
"UA","07/19/2021","0361","N35204","BOS","08:10"
"UA","07/19/2021","0366","N37527","AUS","17:51"
"UA","07/19/2021","0367","N17233","BOI","19:45"
"UA","07/19/2021","0368","N14240","LAS","13:30"
"UA","07/19/2021","0369","N66828","SMF","11:15"
"UA","07/19/2021","0370","N76517","TPA","08:05"
"UA","07/19/2021","0371","N75854","IAH","17:56"
"UA","07/19/2021","0373","N64844","LAS","11:40"
"UA","07/19/2021","0377","N37528","ORD","20:58"
"UA","07/19/2021","0384","N78013","HNL","11:35"
"UA","07/19/2021","0388","N878UA","SBA","19:40"
"UA","07/19/2021","0392","N891UA","COS","19:41"
"UA","07/19/2021","0393","N66837","PDX","19:29"
"UA","07/19/2021","0395","N37420","FCA","11:25"
"UA","07/19/2021","0397","N77525","CLE","18:00"
"UA","07/19/2021","0403","N56859","SFO","19:45"
"UA","07/19/2021","0404","N460UA","SNA","13:45"
"UA","07/19/2021","0406","N846UA","LGA","15:40"
"UA","07/19/2021","0412","N47517","SMF","19:45"
"UA","07/19/2021","0415","N37507","FLL","15:55"
"UA","07/19/2021","0416","N37521","ORD","08:15"
"UA","07/19/2021","0419","N34455","SFO","07:50"
"UA","07/19/2021","0425","N78438","MCO","08:05"
"UA","07/19/2021","0432","N13248","MCI","17:59"
"UA","07/19/2021","0441","N38467","OMA","18:01"
"UA","07/19/2021","0443","N78009","ORD","17:50"
"UA","07/19/2021","0451","N78866","ORD","19:45"
"UA","07/19/2021","0458","N822UA","ICT","21:00"
"UA","07/19/2021","0459","N454UA","MSP","10:02"
"UA","07/19/2021","0461","N27511","IAD","13:50"
"UA","07/19/2021","0464","N66893","PDX","11:30"
"UA","07/19/2021","0465","N61882","BIL","19:30"
"UA","07/19/2021","0467","N407UA","JAC","08:05"
"UA","07/19/2021","0478","N57862","ORD","15:30"
"UA","07/19/2021","0480","N464UA","LGA","09:55"
"UA","07/19/2021","0483","N460UA","CID","20:50"
"UA","07/19/2021","0484","N33209","ORF","17:55"
"UA","07/19/2021","0488","N61882","PHX","07:56"
"UA","07/19/2021","0489","N27519","IAH","15:40"
"UA","07/19/2021","0497","N26210","BOI","11:45"
"UA","07/19/2021","0498","N401UA","JAC","11:55"
"UA","07/19/2021","0499","N894UA","JAC","13:55"
"UA","07/19/2021","0502","N27515","GEG","11:30"
"UA","07/19/2021","0507","N27515","PHL","18:00"
"UA","07/19/2021","0530","N73256","SEA","13:25"
"UA","07/19/2021","0532","N76508","ORD","06:15"
"UA","07/19/2021","0535","N73299","MSO","11:40"
"UA","07/19/2021","0538","N62849","SMF","16:00"
"UA","07/19/2021","0540","N14250","SAN","19:46"
"UA","07/19/2021","0548","N824UA","FAT","11:26"
"UA","07/19/2021","0555","N14250","SAT","13:25"
"UA","07/19/2021","0560","N47524","IAD","11:15"
"UA","07/19/2021","0562","N37274","SNA","19:25"
"UA","07/19/2021","0564","N13248","COS","14:10"
"UA","07/19/2021","0571","N453UA","RAP","13:30"
"UA","07/19/2021","0577","N68817","GEG","19:55"
"UA","07/19/2021","0586","N17233","MCI","13:45"
"UA","07/19/2021","0589","N453UA","RIC","17:55"
"UA","07/19/2021","0594","N464UA","PHX","19:35"
"UA","07/19/2021","0626","N73299","MSY","18:00"
"UA","07/19/2021","0627","N68802","EWR","07:50"
"UA","07/19/2021","0637","N895UA","MSP","18:01"
"UA","07/19/2021","0649","N818UA","ONT","11:43"
"UA","07/19/2021","0655","N457UA","LAS","19:46"
"UA","07/19/2021","0671","N38443","BZN","11:55"
"UA","07/19/2021","0672","N449UA","IAD","15:50"
"UA","07/19/2021","0690","N69888","SEA","11:21"
"UA","07/19/2021","0696","N17244","FCA","19:55"
"UA","07/19/2021","0699","N75854","IAH","10:00"
"UA","07/19/2021","0703","N836UA","BIL","11:35"
"UA","07/19/2021","0709","N37525","TPA","18:01"
"UA","07/19/2021","0710","N76522","SAN","15:45"
"UA","07/19/2021","0716","N411UA","PHX","21:10"
"UA","07/19/2021","0726","N825UA","RAP","19:31"
"UA","07/19/2021","0735","N69830","SFO","15:48"
"UA","07/19/2021","0749","N14106","EWR","13:50"
"UA","07/19/2021","0755","N78866","MCO","09:48"
"UA","07/19/2021","0756","N68843","OMA","14:00"
"UA","07/19/2021","0763","N78009","ORD","09:50"
"UA","07/19/2021","0764","N38443","BOS","18:04"
"UA","07/19/2021","0771","N78285","BNA","10:03"
"UA","07/19/2021","0778","N37522","BZN","19:50"
"UA","07/19/2021","0786","N457UA","ATL","10:05"
"UA","07/19/2021","1005","N76528","LAS","08:20"
"UA","07/19/2021","1026","N37523","AUS","09:55"
"UA","07/19/2021","1068","N822UA","SFO","09:48"
"UA","07/19/2021","1077","N449UA","SEA","08:07"
"UA","07/19/2021","1093","N27526","LAX","07:50"
"UA","07/19/2021","1103","N75426","BOS","10:00"
"UA","07/19/2021","1105","N875UA","TVC","10:30"
"UA","07/19/2021","1108","N37527","SAN","11:28"
"UA","07/19/2021","1114","N26208","AUS","20:50"
"UA","07/19/2021","1117","N642UA","EWR","16:05"
"UA","07/19/2021","1131","N78540","SAT","09:46"
"UA","07/19/2021","1143","N27520","LAX","20:50"
"UA","07/19/2021","1182","N876UA","COS","11:38"
"UA","07/19/2021","1199","N832UA","IND","17:55"
"UA","07/19/2021","1211","N818UA","PIT","17:51"
"UA","07/19/2021","1225","N33294","PDX","21:00"
"UA","07/19/2021","1239","N472UA","GRR","18:02"
"UA","07/19/2021","1259","N77865","ORD","13:30"
"UA","07/19/2021","1401","N853UA","MSN","17:56"
"UA","07/19/2021","1415","N78501","IAH","05:20"
"UA","07/19/2021","1417","N826UA","RDU","17:51"
"UA","07/19/2021","1418","N39461","MIA","10:06"
"UA","07/19/2021","1421","N407UA","SAN","13:40"
"UA","07/19/2021","1436","N47512","SAT","20:50"
"UA","07/19/2021","1463","N832UA","SNA","11:30"
"UA","07/19/2021","1478","N880UA","SFO","13:31"
"UA","07/19/2021","1485","N419UA","EUG","19:31"
"UA","07/19/2021","1522","N27239","PSP","11:35"
"UA","07/19/2021","1533","N452UA","CVG","18:11"
"UA","07/19/2021","1542","N876UA","LAS","21:00"
"UA","07/19/2021","1554","N824UA","LGA","17:45"
"UA","07/19/2021","1559","N19130","LAX","16:05"
"UA","07/19/2021","1561","N38473","SFO","11:19"
"UA","07/19/2021","1568","N69806","SAT","18:06"
"UA","07/19/2021","1581","N57857","IAD","18:14"
"UA","07/19/2021","1596","N893UA","ATL","18:15"
"UA","07/19/2021","1616","N57857","LAX","11:15"
"UA","07/19/2021","1645","N27015","IAH","12:00"
"UA","07/19/2021","1662","N79541","CLE","09:55"
"UA","07/19/2021","1663","N37506","IAD","23:55"
"UA","07/19/2021","1683","N38257","MCO","13:45"
"UA","07/19/2021","1729","N656UA","EWR","09:49"
"UA","07/19/2021","1736","N78004","OGG","11:45"
"UA","07/19/2021","1758","N643UA","KOA","11:50"
"UA","07/19/2021","1767","N811UA","DCA","09:45"
"UA","07/19/2021","1779","N27239","ANC","19:30"
"UA","07/19/2021","1801","N649UA","HNL","13:45"
"UA","07/19/2021","1808","N659UA","OGG","14:10"
"UA","07/19/2021","1823","N834UA","SEA","15:55"
"UA","07/19/2021","1839","N24211","MSO","19:30"
"UA","07/19/2021","1864","N57862","IAH","07:50"
"UA","07/19/2021","1866","N37525","PHX","11:45"
"UA","07/19/2021","1887","N37420","BDL","17:55"
"UA","07/19/2021","1898","N846UA","DFW","09:46"
"UA","07/19/2021","2028","N37514","IAH","21:00"
"UA","07/19/2021","2030","N27509","PHL","09:50"
