Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/31/2021","1016","N807DN","SLC","23:43"
"DL","07/31/2021","1060","N378DA","CVG","18:27"
"DL","07/31/2021","1065","N104DN","JFK","10:22"
"DL","07/31/2021","1088","N119DN","DTW","15:20"
"DL","07/31/2021","1094","N349DX","LGA","09:34"
"DL","07/31/2021","1114","N592NW","ATL","23:44"
"DL","07/31/2021","1396","N335DN","LGA","22:22"
"DL","07/31/2021","1400","N3761R","BOS","22:50"
"DL","07/31/2021","1431","N822DN","SLC","16:32"
"DL","07/31/2021","1473","N868DN","JFK","22:53"
"DL","07/31/2021","1474","N325DN","BOS","16:48"
"DL","07/31/2021","1477","N6713Y","ATL","20:02"
"DL","07/31/2021","1478","N117DX","BOS","10:26"
"DL","07/31/2021","1513","N6702","ATL","14:10"
"DL","07/31/2021","1533","N394DX","ATL","09:40"
"DL","07/31/2021","1543","N895DN","LAX","22:56"
"DL","07/31/2021","1546","N6708D","ATL","16:49"
"DL","07/31/2021","1553","N312DN","ATL","18:00"
"DL","07/31/2021","1575","N192DN","ATL","10:35"
"DL","07/31/2021","1592","N385DZ","JFK","12:57"
"DL","07/31/2021","1633","N6702","ATL","08:49"
"DL","07/31/2021","1652","N858DZ","SEA","06:22"
"DL","07/31/2021","1746","N895DN","DTW","10:00"
"DL","07/31/2021","1749","N801DZ","LAX","18:42"
"DL","07/31/2021","1774","N556NW","ATL","11:47"
"DL","07/31/2021","2022","N849DN","MSP","19:53"
"DL","07/31/2021","2058","N323NB","RDU","09:57"
"DL","07/31/2021","2076","N383DZ","MSP","00:17"
"DL","07/31/2021","2077","N869DN","MSP","17:59"
"DL","07/31/2021","2081","N387DN","DTW","13:02"
"DL","07/31/2021","2157","N359DN","MSP","14:42"
"DL","07/31/2021","2160","N391DN","MSP","11:45"
"DL","07/31/2021","2308","N329NB","RDU","21:37"
"DL","07/31/2021","2398","N335DN","LGA","14:12"
"DL","07/31/2021","2420","N6714Q","ATL","12:50"
"DL","07/31/2021","2422","N687DL","ATL","22:31"
"DL","07/31/2021","2438","N907DN","CVG","10:20"
"DL","07/31/2021","2490","N674DL","ATL","21:35"
"DL","07/31/2021","2538","N122DN","DTW","21:08"
"DL","07/31/2021","2541","N803DN","SLC","14:34"
"DL","07/31/2021","2783","N673DL","ATL","15:37"
"DL","07/31/2021","2873","N324DX","LGA","18:41"
