Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/07/2021","0335","N535US","ATL","16:54"
"DL","07/07/2021","0345","N581NW","ATL","10:25"
"DL","07/07/2021","0363","N668DN","ATL","21:42"
"DL","07/07/2021","0365","N332DN","ATL","14:28"
"DL","07/07/2021","0403","N138DU","IAH","09:00"
"DL","07/07/2021","0405","N114DU","IAH","19:00"
"DL","07/07/2021","0430","N826DN","SEA","10:25"
"DL","07/07/2021","0437","N587NW","DTW","14:25"
"DL","07/07/2021","0445","N3758Y","AUS","21:10"
"DL","07/07/2021","0458","N705TW","BOS","21:45"
"DL","07/07/2021","0491","N888DU","MCO","09:25"
"DL","07/07/2021","0495","N596NW","HNL","20:59"
"DL","07/07/2021","0509","N537US","KOA","06:45"
"DL","07/07/2021","0515","N592NW","ATL","12:40"
"DL","07/07/2021","0516","N590NW","ATL","11:30"
"DL","07/07/2021","0523","N331DN","ATL","19:30"
"DL","07/07/2021","0675","N717TW","BOS","14:07"
"DL","07/07/2021","0677","N323DN","DEN","07:25"
"DL","07/07/2021","0696","N382DN","SLC","22:25"
"DL","07/07/2021","0703","N825MH","JFK","13:40"
"DL","07/07/2021","0714","N540US","OGG","06:27"
"DL","07/07/2021","0739","N549US","HNL","15:45"
"DL","07/07/2021","0757","N542US","LIH","05:00"
"DL","07/07/2021","0763","N3735D","RDU","19:35"
"DL","07/07/2021","0800","N848DN","MCO","13:35"
"DL","07/07/2021","0810","N888DU","MCO","22:10"
"DL","07/07/2021","0823","N198DN","ATL","23:05"
"DL","07/07/2021","0879","N386DN","DTW","17:56"
"DL","07/07/2021","0932","N546US","DTW","22:36"
"DL","07/07/2021","0936","N398DN","MSP","09:55"
"DL","07/07/2021","0946","N339DN","ATL","08:49"
"DL","07/07/2021","0952","N365NW","DFW","17:05"
"DL","07/07/2021","0954","N360NW","DFW","08:15"
"DL","07/07/2021","0966","N360NW","AUS","16:55"
"DL","07/07/2021","0967","N340DN","DTW","20:10"
"DL","07/07/2021","0978","N3765","BNA","20:36"
"DL","07/07/2021","0994","N374DA","BNA","09:30"
"DL","07/07/2021","0995","N321DH","MSP","20:22"
"DL","07/07/2021","0999","N105DX","MSY","08:30"
"DL","07/07/2021","1013","N392DN","SLC","16:17"
"DL","07/07/2021","1087","N189DN","JFK","17:45"
"DL","07/07/2021","1117","N373DX","SLC","09:30"
"DL","07/07/2021","1165","N383DZ","AUS","07:45"
"DL","07/07/2021","1177","N541US","MSP","14:37"
"DL","07/07/2021","1222","N3759","TPA","09:45"
"DL","07/07/2021","1247","N3765","FLL","09:59"
"DL","07/07/2021","1292","N549US","OGG","05:25"
"DL","07/07/2021","1297","N380DA","MCI","08:25"
"DL","07/07/2021","1688","N112DU","SAT","06:54"
"DL","07/07/2021","1689","N891DN","MCO","17:55"
"DL","07/07/2021","1733","N3758Y","LAS","07:25"
"DL","07/07/2021","1742","N837DN","SEA","16:02"
"DL","07/07/2021","2091","N392DA","SEA","14:15"
"DL","07/07/2021","2119","N390DA","SEA","12:14"
"DL","07/07/2021","2186","N188DN","JFK","22:34"
"DL","07/07/2021","2210","N344DN","MSP","17:10"
"DL","07/07/2021","2261","N137DU","DEN","17:37"
"DL","07/07/2021","2275","N378DA","SEA","22:40"
"DL","07/07/2021","2292","N3766","IND","08:29"
"DL","07/07/2021","2312","N139DU","SAT","16:23"
"DL","07/07/2021","2331","N894DN","MSY","22:00"
"DL","07/07/2021","2390","N588NW","ATL","18:08"
"DL","07/07/2021","2410","N108DN","MSP","23:11"
"DL","07/07/2021","2435","N16065","JFK","11:45"
"DL","07/07/2021","2462","N915DU","SLC","10:34"
"DL","07/07/2021","2473","N396DN","SLC","12:29"
"DL","07/07/2021","2474","N396DN","SLC","18:40"
"DL","07/07/2021","2528","N361DN","DTW","11:00"
"DL","07/07/2021","2639","N3758Y","LAS","12:45"
"DL","07/07/2021","2703","N37700","SLC","23:56"
"DL","07/07/2021","2734","N365NW","SFO","07:27"
"DL","07/07/2021","2750","N109DN","ATL","15:37"
"DL","07/08/2021","0302","N175DZ","JFK","09:50"
"DL","07/08/2021","0309","N843MH","JFK","18:58"
"DL","07/08/2021","0312","N712TW","BOS","11:05"
"DL","07/08/2021","0313","N190DN","JFK","20:34"
"DL","07/08/2021","0317","N705TW","DCA","19:38"
"DL","07/08/2021","0322","N856DN","SEA","20:30"
"DL","07/08/2021","0326","N176DZ","JFK","15:10"
"DL","07/08/2021","0331","N592NW","HNL","05:00"
"DL","07/08/2021","0335","N542US","ATL","16:54"
"DL","07/08/2021","0345","N581NW","ATL","10:25"
"DL","07/08/2021","0353","N723TW","BOS","18:14"
"DL","07/08/2021","0363","N658DL","ATL","21:42"
"DL","07/08/2021","0365","N306DN","ATL","14:28"
"DL","07/08/2021","0403","N139DU","IAH","09:00"
"DL","07/08/2021","0405","N109DU","IAH","19:00"
"DL","07/08/2021","0430","N891DN","SEA","10:25"
"DL","07/08/2021","0437","N592NW","DTW","14:25"
"DL","07/08/2021","0438","N3736C","MEM","21:01"
"DL","07/08/2021","0445","N3735D","AUS","21:10"
"DL","07/08/2021","0458","N722TW","BOS","21:45"
"DL","07/08/2021","0491","N895DN","MCO","09:25"
"DL","07/08/2021","0495","N587NW","HNL","20:59"
"DL","07/08/2021","0509","N543US","KOA","06:45"
"DL","07/08/2021","0515","N590NW","ATL","12:40"
"DL","07/08/2021","0516","N585NW","ATL","11:30"
"DL","07/08/2021","0523","N369DN","ATL","19:30"
"DL","07/08/2021","0675","N727TW","BOS","14:07"
"DL","07/08/2021","0677","N337DN","DEN","07:25"
"DL","07/08/2021","0696","N118DY","SLC","22:25"
"DL","07/08/2021","0703","N825MH","JFK","13:40"
"DL","07/08/2021","0714","N547US","OGG","06:27"
"DL","07/08/2021","0739","N536US","HNL","15:45"
"DL","07/08/2021","0757","N548US","LIH","05:00"
"DL","07/08/2021","0763","N382DA","RDU","19:35"
"DL","07/08/2021","0800","N823DN","MCO","13:35"
"DL","07/08/2021","0810","N895DN","MCO","22:10"
"DL","07/08/2021","0823","N593NW","ATL","23:05"
"DL","07/08/2021","0842","N380DA","TPA","21:54"
"DL","07/08/2021","0879","N379DN","DTW","17:56"
"DL","07/08/2021","0932","N549US","DTW","22:36"
"DL","07/08/2021","0936","N378DN","MSP","09:55"
"DL","07/08/2021","0938","N326DN","ATL","00:40"
"DL","07/08/2021","0946","N363DN","ATL","08:49"
"DL","07/08/2021","0952","N360NW","DFW","17:05"
"DL","07/08/2021","0954","N351NW","DFW","08:15"
"DL","07/08/2021","0966","N351NW","AUS","16:55"
"DL","07/08/2021","0967","N376DN","DTW","20:10"
"DL","07/08/2021","0978","N3758Y","BNA","20:36"
"DL","07/08/2021","0994","N379DA","BNA","09:30"
"DL","07/08/2021","0995","N382DN","MSP","20:22"
"DL","07/08/2021","0999","N344DN","MSY","08:30"
"DL","07/08/2021","1013","N119DN","SLC","16:17"
"DL","07/08/2021","1029","N392DN","CVG","07:46"
"DL","07/08/2021","1087","N171DZ","JFK","17:45"
"DL","07/08/2021","1117","N333DX","SLC","09:30"
"DL","07/08/2021","1120","N122DN","MSP","11:35"
"DL","07/08/2021","1165","N360NW","AUS","07:50"
"DL","07/08/2021","1177","N541US","MSP","14:37"
"DL","07/08/2021","1222","N380DA","TPA","09:45"
"DL","07/08/2021","1247","N3758Y","FLL","09:59"
"DL","07/08/2021","1292","N536US","OGG","05:25"
"DL","07/08/2021","1297","N3732J","MCI","08:25"
"DL","07/08/2021","1688","N130DU","SAT","06:54"
"DL","07/08/2021","1689","N894DN","MCO","17:55"
"DL","07/08/2021","1699","N375DA","RDU","09:20"
"DL","07/08/2021","1733","N3735D","LAS","07:25"
"DL","07/08/2021","1742","N858DZ","SEA","16:02"
"DL","07/08/2021","2091","N3754A","SEA","14:15"
"DL","07/08/2021","2101","N3755D","SEA","18:27"
"DL","07/08/2021","2119","N3757D","SEA","12:14"
"DL","07/08/2021","2186","N833MH","JFK","22:34"
"DL","07/08/2021","2210","N381DZ","MSP","17:10"
"DL","07/08/2021","2261","N121DU","DEN","17:37"
"DL","07/08/2021","2275","N3761R","SEA","22:40"
"DL","07/08/2021","2292","N3765","IND","08:29"
"DL","07/08/2021","2312","N133DU","SAT","16:23"
"DL","07/08/2021","2331","N897DN","MSY","22:00"
"DL","07/08/2021","2390","N588NW","ATL","18:08"
"DL","07/08/2021","2410","N366DX","MSP","22:59"
"DL","07/08/2021","2435","N830MH","JFK","11:45"
"DL","07/08/2021","2462","N851DN","SLC","10:34"
"DL","07/08/2021","2473","N339DN","SLC","12:29"
"DL","07/08/2021","2474","N339DN","SLC","18:40"
"DL","07/08/2021","2528","N356DN","DTW","11:00"
"DL","07/08/2021","2639","N3735D","LAS","12:45"
"DL","07/08/2021","2703","N3766","SLC","23:56"
"DL","07/08/2021","2734","N114DU","SFO","07:26"
"DL","07/08/2021","2750","N346DN","ATL","15:37"
"DL","07/09/2021","0302","N177DZ","JFK","09:50"
"DL","07/09/2021","0309","N536US","JFK","18:58"
"DL","07/09/2021","0312","N705TW","BOS","11:05"
"DL","07/09/2021","0313","N831MH","JFK","20:34"
"DL","07/09/2021","0317","N722TW","DCA","19:38"
"DL","07/09/2021","0322","N867DN","SEA","20:30"
"DL","07/09/2021","0326","N175DZ","JFK","15:10"
"DL","07/09/2021","0331","N583NW","HNL","05:00"
"DL","07/09/2021","0335","N537US","ATL","16:54"
"DL","07/09/2021","0345","N581NW","ATL","10:25"
"DL","07/09/2021","0353","N727TW","BOS","18:14"
"DL","07/09/2021","0363","N557NW","ATL","21:42"
"DL","07/09/2021","0365","N380DN","ATL","14:28"
"DL","07/09/2021","0403","N133DU","IAH","09:00"
"DL","07/09/2021","0405","N125DU","IAH","19:00"
"DL","07/09/2021","0430","N894DN","SEA","10:25"
"DL","07/09/2021","0437","N583NW","DTW","14:25"
"DL","07/09/2021","0438","N3759","MEM","21:01"
"DL","07/09/2021","0445","N3754A","AUS","21:10"
"DL","07/09/2021","0458","N624AG","BOS","21:45"
"DL","07/09/2021","0491","N851DN","MCO","09:25"
"DL","07/09/2021","0495","N592NW","HNL","20:59"
"DL","07/09/2021","0509","N546US","KOA","06:45"
"DL","07/09/2021","0515","N584NW","ATL","12:40"
"DL","07/09/2021","0516","N593NW","ATL","11:30"
"DL","07/09/2021","0523","N332DN","ATL","19:30"
"DL","07/09/2021","0675","N710TW","BOS","14:07"
"DL","07/09/2021","0677","N318DX","DEN","07:25"
"DL","07/09/2021","0696","N113DX","SLC","22:25"
"DL","07/09/2021","0703","N843MH","JFK","13:40"
"DL","07/09/2021","0714","N535US","OGG","06:40"
"DL","07/09/2021","0739","N535US","HNL","15:45"
"DL","07/09/2021","0757","N549US","LIH","05:00"
"DL","07/09/2021","0763","N3765","RDU","19:35"
"DL","07/09/2021","0800","N836DN","MCO","13:35"
"DL","07/09/2021","0810","N851DN","MCO","22:10"
"DL","07/09/2021","0823","N589NW","ATL","23:05"
"DL","07/09/2021","0842","N3752","TPA","21:54"
"DL","07/09/2021","0879","N334DN","DTW","17:56"
"DL","07/09/2021","0932","N548US","DTW","22:36"
"DL","07/09/2021","0936","N392DN","MSP","09:55"
"DL","07/09/2021","0938","N356DN","ATL","00:40"
"DL","07/09/2021","0946","N321DH","ATL","08:49"
"DL","07/09/2021","0952","N351NW","DFW","17:05"
"DL","07/09/2021","0954","N335NW","DFW","08:15"
"DL","07/09/2021","0966","N335NW","AUS","16:55"
"DL","07/09/2021","0967","N316DN","DTW","20:10"
"DL","07/09/2021","0978","N3735D","BNA","20:36"
"DL","07/09/2021","0994","N3752","BNA","09:30"
"DL","07/09/2021","0995","N357DN","MSP","20:22"
"DL","07/09/2021","0999","N381DZ","MSY","08:30"
"DL","07/09/2021","1013","N375DN","SLC","16:17"
"DL","07/09/2021","1029","N382DN","CVG","07:46"
"DL","07/09/2021","1087","N198DN","JFK","17:45"
"DL","07/09/2021","1117","N310DN","SLC","09:30"
"DL","07/09/2021","1120","N314DN","MSP","11:35"
"DL","07/09/2021","1165","N351NW","AUS","07:50"
"DL","07/09/2021","1177","N549US","MSP","14:37"
"DL","07/09/2021","1222","N3732J","TPA","09:45"
"DL","07/09/2021","1247","N3735D","FLL","09:59"
"DL","07/09/2021","1292","N541US","OGG","05:05"
"DL","07/09/2021","1297","N3755D","MCI","08:25"
"DL","07/09/2021","1688","N124DU","SAT","06:54"
"DL","07/09/2021","1689","N856DN","MCO","17:55"
"DL","07/09/2021","1699","N774DE","RDU","09:20"
"DL","07/09/2021","1733","N382DA","LAS","07:25"
"DL","07/09/2021","1742","N803DN","SEA","16:02"
"DL","07/09/2021","2091","N3761R","SEA","14:15"
"DL","07/09/2021","2101","N3748Y","SEA","18:27"
"DL","07/09/2021","2119","N372DA","SEA","12:14"
"DL","07/09/2021","2186","N839MH","JFK","22:34"
"DL","07/09/2021","2210","N307DX","MSP","17:10"
"DL","07/09/2021","2261","N105DU","DEN","17:37"
"DL","07/09/2021","2275","N389DA","SEA","22:40"
"DL","07/09/2021","2292","N3754A","IND","08:29"
"DL","07/09/2021","2312","N110DU","SAT","16:23"
"DL","07/09/2021","2331","N889DN","MSY","22:00"
"DL","07/09/2021","2390","N588NW","ATL","18:08"
"DL","07/09/2021","2410","N374DX","MSP","22:59"
"DL","07/09/2021","2435","N828MH","JFK","11:45"
"DL","07/09/2021","2462","N904DN","SLC","10:34"
"DL","07/09/2021","2473","N363DN","SLC","12:29"
"DL","07/09/2021","2474","N363DN","SLC","18:40"
"DL","07/09/2021","2528","N106DN","DTW","11:00"
"DL","07/09/2021","2639","N3754A","LAS","12:45"
"DL","07/09/2021","2703","N388DA","SLC","23:56"
"DL","07/09/2021","2734","N140DU","SFO","07:26"
"DL","07/09/2021","2750","N385DZ","ATL","15:37"
"DL","07/09/2021","2798","N537US","ANC","06:00"
"DL","07/10/2021","0302","N1200K","JFK","09:50"
"DL","07/10/2021","0309","N833MH","JFK","18:58"
"DL","07/10/2021","0312","N727TW","BOS","11:05"
"DL","07/10/2021","0313","N173DZ","JFK","20:34"
"DL","07/10/2021","0317","N624AG","DCA","19:38"
"DL","07/10/2021","0322","N919DU","SEA","20:30"
"DL","07/10/2021","0331","N596NW","HNL","05:00"
"DL","07/10/2021","0335","N541US","ATL","16:54"
"DL","07/10/2021","0345","N581NW","ATL","10:25"
"DL","07/10/2021","0363","N583NW","ATL","21:42"
"DL","07/10/2021","0365","N349DX","ATL","14:28"
"DL","07/10/2021","0403","N110DU","IAH","09:00"
"DL","07/10/2021","0405","N133DU","IAH","19:00"
"DL","07/10/2021","0430","N390DA","SEA","10:25"
"DL","07/10/2021","0437","N596NW","DTW","14:25"
"DL","07/10/2021","0445","N3765","AUS","21:10"
"DL","07/10/2021","0458","N706TW","BOS","21:45"
"DL","07/10/2021","0491","N836DN","MCO","09:25"
"DL","07/10/2021","0495","N589NW","HNL","20:59"
"DL","07/10/2021","0509","N547US","KOA","06:45"
"DL","07/10/2021","0515","N590NW","ATL","12:40"
"DL","07/10/2021","0516","N588NW","ATL","11:30"
"DL","07/10/2021","0523","N348DN","ATL","19:30"
"DL","07/10/2021","0675","N712TW","BOS","14:07"
"DL","07/10/2021","0677","N308DN","DEN","07:25"
"DL","07/10/2021","0696","N121DZ","SLC","22:25"
"DL","07/10/2021","0703","N839MH","JFK","13:40"
"DL","07/10/2021","0714","N536US","OGG","06:40"
"DL","07/10/2021","0739","N543US","HNL","15:45"
"DL","07/10/2021","0757","N542US","LIH","05:00"
"DL","07/10/2021","0763","N380DA","RDU","19:35"
"DL","07/10/2021","0800","N880DN","MCO","13:35"
"DL","07/10/2021","0810","N836DN","MCO","22:10"
"DL","07/10/2021","0823","N581NW","ATL","23:05"
"DL","07/10/2021","0879","N107DN","DTW","17:56"
"DL","07/10/2021","0932","N539US","DTW","22:36"
"DL","07/10/2021","0936","N369DN","MSP","10:00"
"DL","07/10/2021","0946","N313DN","ATL","08:49"
"DL","07/10/2021","0952","N340NW","DFW","17:05"
"DL","07/10/2021","0954","N325US","DFW","08:15"
"DL","07/10/2021","0966","N325US","AUS","16:55"
"DL","07/10/2021","0978","N3732J","BNA","20:36"
"DL","07/10/2021","0994","N3732J","BNA","09:30"
"DL","07/10/2021","0999","N307DX","MSY","08:30"
"DL","07/10/2021","1013","N381DZ","SLC","16:42"
"DL","07/10/2021","1029","N357DN","CVG","07:46"
"DL","07/10/2021","1087","N177DZ","JFK","17:45"
"DL","07/10/2021","1117","N319DN","SLC","09:30"
"DL","07/10/2021","1120","N365DN","MSP","11:35"
"DL","07/10/2021","1165","N335NW","AUS","07:50"
"DL","07/10/2021","1177","N542US","MSP","14:44"
"DL","07/10/2021","1222","N393DA","TPA","09:45"
"DL","07/10/2021","1247","N3754A","FLL","09:59"
"DL","07/10/2021","1292","N544US","OGG","05:05"
"DL","07/10/2021","1297","N382DA","MCI","08:30"
"DL","07/10/2021","1688","N127DU","SAT","06:54"
"DL","07/10/2021","1689","N851DN","MCO","17:55"
"DL","07/10/2021","1699","N395DN","RDU","09:20"
"DL","07/10/2021","1733","N3765","LAS","07:40"
"DL","07/10/2021","1742","N3752","SEA","16:02"
"DL","07/10/2021","2101","N390DA","SEA","18:27"
"DL","07/10/2021","2119","N3773D","SEA","12:14"
"DL","07/10/2021","2186","N198DN","JFK","22:34"
"DL","07/10/2021","2210","N363DN","MSP","17:10"
"DL","07/10/2021","2261","N138DU","DEN","17:37"
"DL","07/10/2021","2275","N3768","SEA","22:40"
"DL","07/10/2021","2292","N3735D","IND","08:30"
"DL","07/10/2021","2312","N114DU","SAT","16:23"
"DL","07/10/2021","2331","N815DN","MSY","22:00"
"DL","07/10/2021","2410","N365DN","MSP","22:59"
"DL","07/10/2021","2435","N831MH","JFK","11:45"
"DL","07/10/2021","2462","N356DN","SLC","10:59"
"DL","07/10/2021","2473","N883DN","SLC","12:15"
"DL","07/10/2021","2474","N774DE","SLC","18:41"
"DL","07/10/2021","2528","N388DN","DTW","11:00"
"DL","07/10/2021","2639","N3765","LAS","12:45"
"DL","07/10/2021","2703","N850DN","SLC","23:56"
"DL","07/10/2021","2734","N125DU","SFO","07:26"
"DL","07/10/2021","2750","N103DY","ATL","15:37"
"DL","07/10/2021","2798","N557NW","ANC","06:00"
"DL","07/11/2021","0302","N839MH","JFK","09:50"
"DL","07/11/2021","0309","N828MH","JFK","18:58"
"DL","07/11/2021","0312","N624AG","BOS","11:05"
"DL","07/11/2021","0313","N190DN","JFK","20:34"
"DL","07/11/2021","0317","N712TW","DCA","19:38"
"DL","07/11/2021","0322","N823DN","SEA","20:30"
"DL","07/11/2021","0326","N169DZ","JFK","15:10"
"DL","07/11/2021","0331","N585NW","HNL","05:00"
"DL","07/11/2021","0335","N542US","ATL","16:54"
"DL","07/11/2021","0345","N589NW","ATL","10:25"
"DL","07/11/2021","0353","N710TW","BOS","18:14"
"DL","07/11/2021","0363","N660DL","ATL","21:42"
"DL","07/11/2021","0365","N325DN","ATL","14:28"
"DL","07/11/2021","0403","N114DU","IAH","09:00"
"DL","07/11/2021","0405","N110DU","IAH","19:00"
"DL","07/11/2021","0430","N894DN","SEA","10:25"
"DL","07/11/2021","0437","N585NW","DTW","14:25"
"DL","07/11/2021","0438","N395DN","MEM","21:01"
"DL","07/11/2021","0445","N774DE","AUS","21:10"
"DL","07/11/2021","0458","N706TW","BOS","21:45"
"DL","07/11/2021","0491","N826DN","MCO","09:25"
"DL","07/11/2021","0495","N596NW","HNL","20:59"
"DL","07/11/2021","0509","N548US","KOA","06:45"
"DL","07/11/2021","0515","N582NW","ATL","12:40"
"DL","07/11/2021","0516","N588NW","ATL","11:30"
"DL","07/11/2021","0523","N304DN","ATL","19:30"
"DL","07/11/2021","0675","N705TW","BOS","14:07"
"DL","07/11/2021","0677","N112DN","DEN","07:25"
"DL","07/11/2021","0696","N343DN","SLC","22:25"
"DL","07/11/2021","0703","N831MH","JFK","13:40"
"DL","07/11/2021","0714","N546US","OGG","06:27"
"DL","07/11/2021","0739","N549US","HNL","15:45"
"DL","07/11/2021","0757","N539US","LIH","05:00"
"DL","07/11/2021","0763","N3772H","RDU","19:35"
"DL","07/11/2021","0800","N895DN","MCO","13:35"
"DL","07/11/2021","0810","N826DN","MCO","22:10"
"DL","07/11/2021","0823","N592NW","ATL","23:05"
"DL","07/11/2021","0842","N393DA","TPA","21:54"
"DL","07/11/2021","0879","N103DY","DTW","17:56"
"DL","07/11/2021","0932","N538US","DTW","22:36"
"DL","07/11/2021","0936","N330DX","MSP","10:00"
"DL","07/11/2021","0938","N382DN","ATL","00:40"
"DL","07/11/2021","0946","N319DN","ATL","08:49"
"DL","07/11/2021","0952","N325US","DFW","17:05"
"DL","07/11/2021","0954","N368NW","DFW","08:15"
"DL","07/11/2021","0966","N368NW","AUS","16:55"
"DL","07/11/2021","0967","N309DN","DTW","20:10"
"DL","07/11/2021","0978","N3765","BNA","20:36"
"DL","07/11/2021","0994","N393DA","BNA","09:30"
"DL","07/11/2021","0995","N349DX","MSP","20:22"
"DL","07/11/2021","0999","N363DN","MSY","08:30"
"DL","07/11/2021","1013","N380DN","SLC","16:17"
"DL","07/11/2021","1029","N348DN","CVG","07:46"
"DL","07/11/2021","1087","N1602","JFK","17:45"
"DL","07/11/2021","1117","N118DY","SLC","09:30"
"DL","07/11/2021","1120","N106DN","MSP","11:35"
"DL","07/11/2021","1165","N325US","AUS","07:50"
"DL","07/11/2021","1222","N3736C","TPA","09:45"
"DL","07/11/2021","1247","N3765","FLL","09:59"
"DL","07/11/2021","1292","N549US","OGG","05:25"
"DL","07/11/2021","1297","N3754A","MCI","08:25"
"DL","07/11/2021","1688","N123DQ","SAT","06:54"
"DL","07/11/2021","1689","N371DA","MCO","17:55"
"DL","07/11/2021","1699","N3769L","RDU","09:20"
"DL","07/11/2021","1733","N774DE","LAS","07:40"
"DL","07/11/2021","1742","N872DN","SEA","16:02"
"DL","07/11/2021","1756","N539US","MSP","14:44"
"DL","07/11/2021","2101","N3760C","SEA","18:27"
"DL","07/11/2021","2119","N376DA","SEA","12:14"
"DL","07/11/2021","2186","N833MH","JFK","22:34"
"DL","07/11/2021","2210","N107DN","MSP","17:10"
"DL","07/11/2021","2261","N141DU","DEN","17:37"
"DL","07/11/2021","2275","N3761R","SEA","22:40"
"DL","07/11/2021","2292","N380DA","IND","08:30"
"DL","07/11/2021","2312","N105DU","SAT","16:23"
"DL","07/11/2021","2331","N837DN","MSY","22:00"
"DL","07/11/2021","2390","N581NW","ATL","18:08"
"DL","07/11/2021","2410","N106DN","MSP","22:59"
"DL","07/11/2021","2435","N173DZ","JFK","11:45"
"DL","07/11/2021","2462","N823DN","SLC","10:34"
"DL","07/11/2021","2473","N381DZ","SLC","12:29"
"DL","07/11/2021","2474","N381DZ","SLC","18:40"
"DL","07/11/2021","2528","N113DX","DTW","11:00"
"DL","07/11/2021","2639","N774DE","LAS","12:45"
"DL","07/11/2021","2703","N3735D","SLC","23:56"
"DL","07/11/2021","2734","N133DU","SFO","07:26"
"DL","07/11/2021","2750","N378DN","ATL","15:37"
"DL","07/12/2021","0302","N830MH","JFK","09:50"
"DL","07/12/2021","0309","N834MH","JFK","18:58"
"DL","07/12/2021","0312","N712TW","BOS","11:05"
"DL","07/12/2021","0313","N1602","JFK","20:34"
"DL","07/12/2021","0317","N710TW","DCA","19:38"
"DL","07/12/2021","0322","N839DN","SEA","20:30"
"DL","07/12/2021","0326","N198DN","JFK","15:10"
"DL","07/12/2021","0331","N595NW","HNL","05:00"
"DL","07/12/2021","0335","N539US","ATL","16:54"
"DL","07/12/2021","0345","N587NW","ATL","10:25"
"DL","07/12/2021","0363","N6704Z","ATL","21:42"
"DL","07/12/2021","0365","N308DN","ATL","14:28"
"DL","07/12/2021","0403","N105DU","IAH","09:00"
"DL","07/12/2021","0405","N109DU","IAH","19:00"
"DL","07/12/2021","0430","N924DZ","SEA","10:25"
"DL","07/12/2021","0437","N595NW","DTW","14:25"
"DL","07/12/2021","0438","N388DA","MEM","21:01"
"DL","07/12/2021","0445","N3772H","AUS","21:10"
"DL","07/12/2021","0458","N705TW","BOS","21:45"
"DL","07/12/2021","0491","N806DN","MCO","09:25"
"DL","07/12/2021","0495","N581NW","HNL","20:59"
"DL","07/12/2021","0509","N549US","KOA","06:45"
"DL","07/12/2021","0515","N588NW","ATL","12:40"
"DL","07/12/2021","0516","N592NW","ATL","11:30"
"DL","07/12/2021","0523","N515DN","ATL","19:11"
"DL","07/12/2021","0675","N624AG","BOS","14:07"
"DL","07/12/2021","0677","N354DN","DEN","07:25"
"DL","07/12/2021","0696","N375DN","SLC","22:25"
"DL","07/12/2021","0703","N833MH","JFK","13:40"
"DL","07/12/2021","0714","N540US","OGG","06:27"
"DL","07/12/2021","0739","N541US","HNL","15:45"
"DL","07/12/2021","0763","N3737C","RDU","19:35"
"DL","07/12/2021","0800","N903DN","MCO","13:35"
"DL","07/12/2021","0810","N806DN","MCO","22:10"
"DL","07/12/2021","0879","N116DN","DTW","17:56"
"DL","07/12/2021","0932","N686DA","DTW","22:36"
"DL","07/12/2021","0936","N101DQ","MSP","09:55"
"DL","07/12/2021","0938","N314DN","ATL","23:06"
"DL","07/12/2021","0946","N352DN","ATL","08:49"
"DL","07/12/2021","0952","N368NW","DFW","17:05"
"DL","07/12/2021","0954","N325US","DFW","08:15"
"DL","07/12/2021","0966","N325US","AUS","16:55"
"DL","07/12/2021","0967","N377DN","DTW","20:10"
"DL","07/12/2021","0978","N371DA","BNA","20:36"
"DL","07/12/2021","0994","N3764D","BNA","09:30"
"DL","07/12/2021","0995","N101DQ","MSP","20:22"
"DL","07/12/2021","0999","N107DN","MSY","08:30"
"DL","07/12/2021","1013","N340DN","SLC","16:17"
"DL","07/12/2021","1029","N349DX","CVG","07:46"
"DL","07/12/2021","1087","N172DZ","JFK","17:45"
"DL","07/12/2021","1117","N383DZ","SLC","09:30"
"DL","07/12/2021","1120","N379DN","MSP","11:35"
"DL","07/12/2021","1165","N368NW","AUS","07:50"
"DL","07/12/2021","1177","N542US","MSP","14:37"
"DL","07/12/2021","1222","N3738B","TPA","09:45"
"DL","07/12/2021","1247","N371DA","FLL","09:59"
"DL","07/12/2021","1292","N541US","OGG","05:25"
"DL","07/12/2021","1297","N3760C","MCI","08:25"
"DL","07/12/2021","1688","N125DU","SAT","06:54"
"DL","07/12/2021","1689","N823DN","MCO","17:55"
"DL","07/12/2021","1699","N3743H","RDU","09:20"
"DL","07/12/2021","1733","N3772H","LAS","07:25"
"DL","07/12/2021","1742","N824DN","SEA","16:02"
"DL","07/12/2021","2091","N393DA","SEA","14:15"
"DL","07/12/2021","2101","N3732J","SEA","18:27"
"DL","07/12/2021","2119","N382DA","SEA","12:14"
"DL","07/12/2021","2186","N171DZ","JFK","22:34"
"DL","07/12/2021","2210","N381DZ","MSP","17:10"
"DL","07/12/2021","2261","N115DU","DEN","17:37"
"DL","07/12/2021","2275","N389DA","SEA","22:40"
"DL","07/12/2021","2292","N3765","IND","08:29"
"DL","07/12/2021","2312","N116DU","SAT","16:23"
"DL","07/12/2021","2331","N882DN","MSY","22:00"
"DL","07/12/2021","2390","N585NW","ATL","18:08"
"DL","07/12/2021","2410","N110DX","MSP","22:59"
"DL","07/12/2021","2435","N843MH","JFK","11:45"
"DL","07/12/2021","2462","N897DN","SLC","10:34"
"DL","07/12/2021","2473","N319DN","SLC","12:29"
"DL","07/12/2021","2474","N319DN","SLC","18:40"
"DL","07/12/2021","2528","N327DN","DTW","11:00"
"DL","07/12/2021","2639","N3772H","LAS","12:45"
"DL","07/12/2021","2703","N3765","SLC","23:56"
"DL","07/12/2021","2734","N132DU","SFO","07:26"
